id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
CN2MOLWQPB,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,3,21,3,4
P3PANBBBSY,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,27,3,5
UI6KJ2GG2U,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,22,3,4
WE1JATGMUZ,crossover,0.1229419806929708,1.0,0.4285714285714286,3,1,4,18,3,3
2F4R0ERT68,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,17,2,2
SMU79W9NJO,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
MV9IH0EX03,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
BMI3EHPVT4,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,9,3,4
ERZYYD098N,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,9,3,4
7W6RXRNY5O,crossover,0.18350341907227397,1.0,0.0,3,1,4,16,3,5
5KA9DACJB2,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,12,3,4
1NI820A092,mutation,0.18350341907227397,1.0,0.0,3,1,4,19,3,5
8036QG26W4,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,15,3,4
V0VY8Y0UQG,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,24,3,4
UUOHRU2CTG,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,20,3,4
PWGPC2W4TI,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,29,3,4
FIOUT4SMK7,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,24,2,3
GESROEENKR,crossover,0.18350341907227397,1.0,0.0,3,1,4,16,3,5
2STBQWZCPS,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,15,3,5
A1SNR4VIYB,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,27,3,4
66ZR0226Y5,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,26,3,3
7REDJEWMZ5,crossover,0.18350341907227397,1.0,0.0,3,0,4,11,3,7
9XFM56DEUM,crossover,0.18350341907227397,1.0,0.0,3,0,3,9,3,7
HZFCXOPBP2,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,24,3,4
DHHI4XNAUL,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,23,3,4
LCM4IEWUDA,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,1,4,28,3,6
BK9HGE49YV,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,20,3,6
REOA4AWB2Z,mutation,0.08013378899220014,1.0,0.33333333333333337,4,0,4,25,4,4
UAPO5CN6CB,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,24,3,3
QC9I8P7LXL,crossover,0.057190958417936644,1.0,0.0,4,1,3,22,4,5
QCK25LVDN3,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
SFQLXEUYRZ,mutation,0.18350341907227397,1.0,0.0,3,1,4,22,3,5
IGLONC83FM,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,4,10,3,4
6R2PGB0G72,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,4,1,4,19,4,6
BSC3XWBH7E,mutation,0.18350341907227397,1.0,0.0,3,1,3,17,3,5
YZC7IF1YQ3,crossover,0.18350341907227397,1.0,0.0,3,1,4,24,3,5
9OO5R8VET1,mutation,0.18350341907227397,1.0,0.0,2,0,3,21,2,5
AG1AWVZTKP,crossover,0.1229419806929708,1.0,0.4285714285714286,4,1,4,15,4,3
5V05GKR07U,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,15,3,3
WXYX6FOO67,crossover,0.1229419806929708,1.0,0.4285714285714286,3,1,4,30,3,3
OL1YMGBJ6O,crossover,0.1229419806929708,1.0,0.4285714285714286,3,1,3,29,3,2
C5WAZALHPO,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,22,3,5
MUQNS0Q9M9,crossover,0.18350341907227397,1.0,0.0,2,0,3,20,2,5
KR1X1PQ6Q1,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,4,16,2,4
KL4X145NHJ,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,13,2,3
GAMXDRG04A,crossover,0.057190958417936644,1.0,0.0,4,1,4,22,4,5
A4EBOLO0LO,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,3,22,4,4
DF7X5KTSOC,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,17,3,5
BBUWBR2LCR,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,12,3,6
URMWV3MBC8,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,13,3,3
2N4N175HWS,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,12,2,3
JDYVREDADR,crossover,0.057190958417936644,1.0,0.0,4,1,3,25,4,4
IVTJOD0N9V,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,3,24,3,4
Q61IW7TTSP,mutation,0.057190958417936644,1.0,0.0,4,1,4,11,4,
VLTPO8WOMP,crossover,0.09417837268432339,1.0,0.25,4,0,3,9,4,5
XR7F87W38P,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,3,9,3,4
0E9FP8285H,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,3,8,3,4
P00WPQTYSS,mutation,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,31,3,4
P2C9OHDTDV,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,30,2,4
LQ74ENT7K4,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,4,21,2,4
X8RQPFVEFS,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,20,2,4
YXXW2WAOOY,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,23,3,5
3A0IWQ71BF,crossover,0.18350341907227397,1.0,0.0,2,0,3,22,2,5
9NP21URL4R,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,24,3,4
MFYDT3EBYX,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,24,2,4
59IN7B3Z1U,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,4,22,3,3
N57TB1NT0P,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,22,2,2
LBKONJ5KXP,crossover,0.057190958417936644,1.0,0.0,4,1,4,20,4,4
E55CZ2M4C4,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,12,3,
CRI9DJSRM0,mutation,0.057190958417936644,1.0,0.0,4,1,4,24,4,4
GPW4HB7T65,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,22,3,4
WOWT5FXGJQ,crossover,0.18350341907227397,1.0,0.0,3,1,4,18,3,5
7F53O1PYDO,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,16,3,4
VFKPSF3MIM,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,1,4,19,3,6
21T4QQUCB8,crossover,0.18350341907227397,1.0,0.0,3,1,3,19,3,5
HSB8328O1B,crossover,0.057190958417936644,1.0,0.0,4,1,4,25,4,5
KOPQ4F0RTR,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,24,3,5
45GU7QIW7A,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
RIERIG26U2,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
