id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
M76LFJ5RPU,mutation,0.3133528016513867,0.03693813974187804,0.1428571428571429,17,1,10,3,17,3
16427RHF8Z,crossover,0.36384946750002634,0.1019136626613262,0.3571428571428572,77,0,13,8,77,7
SK9IQJVFAB,crossover,0.2942756380852366,0.11704494882064975,0.2152777777777778,57,1,15,22,59,2
JQVU17B7HP,crossover,0.5981812182919601,1.0,0.36363636363636365,12,1,4,19,79,6
OWJEKEPOVG,mutation,0.32801599721421937,0.06586559857587898,0.12976744186046518,36,1,11,35,76,2
GZAEUP3J4J,mutation,0.45993827513267826,0.09256786826880284,0.4107142857142857,57,1,15,19,61,8
FL6JBFNKZZ,mutation,0.3353219764427291,0.045838896306186025,0.2333333333333334,54,0,14,21,112,6
VW96X31EUU,crossover,0.3534949729507124,0.03159768580329328,0.13967611336032382,11,1,4,18,104,4
0Y3IQ3HWOD,crossover,0.28876208270368486,0.012906097018246548,0.1273291925465838,12,1,4,36,72,5
XY5XHE48JI,crossover,0.31420666378273987,0.1833555852247441,0.2622309197651664,75,0,13,7,95,2
LEW5NDPVB8,crossover,0.29658570766107784,0.13707165109034267,0.04861111111111116,25,1,14,38,25,4
891BFYVUG0,crossover,0.30665364595559697,0.03693813974187804,0.13627450980392158,20,1,6,32,95,2
X0FHAHELVQ,crossover,0.31563213474038687,0.06364040943480195,0.2047619047619048,25,1,7,31,61,5
GFIVDMZJAN,mutation,0.3953306688776088,0.008010680907877155,0.13386138613861387,19,0,5,25,46,2
CTCC67MSNG,crossover,0.33024802476339554,0.037828215398308884,0.1314285714285715,7,0,3,18,73,2
VYWDMTI892,mutation,0.7170192144332057,1.0,0.7142857142857143,22,0,6,26,97,8
KMUY1AILYA,crossover,0.37281631478489496,0.32176234979973295,0.30325814536340856,46,0,12,26,94,1
Q9JMSYCS1S,mutation,0.5245616058134696,1.0,0.2857142857142857,12,0,4,27,43,7
OIG8RWVR3B,crossover,0.40052105958591,1.0,0.3076923076923077,23,0,15,37,23,7
JENPDPNJZR,crossover,0.28556549168823975,0.08455718736092571,0.0880898876404495,15,0,5,39,59,3
0XMDXHY1EE,crossover,0.26685608506924097,0.06319537160658656,0.11180124223602483,35,1,9,27,50,3
RUO8AJ3G3H,mutation,0.29695602318679004,0.05562972852692477,0.12550200803212858,4,1,12,12,4,3
VHEV5SJFGM,crossover,0.46235467080983583,0.04494882064975522,0.2142857142857143,63,0,9,5,93,6
MGS8ZRW5ZM,crossover,0.5264825768781047,1.0,0.33333333333333337,18,0,7,35,18,7
VOREJ34TI1,crossover,0.7170192144332057,1.0,0.625,21,1,9,20,21,8
LU92QKLTV5,mutation,0.31563213474038687,0.06364040943480195,0.2047619047619048,24,1,7,34,24,5
D67AHQ0EBF,crossover,0.6142175159497258,1.0,0.1428571428571429,5,0,7,4,5,7
F92V0PADJO,mutation,0.6435125060632094,1.0,0.5454545454545454,35,0,15,37,77,8
Q8JQX9T7WD,mutation,0.3901844541174766,1.0,0.3214285714285714,39,0,12,30,108,7
3OEES7YOF5,crossover,0.599804735160447,1.0,0.4545454545454546,23,1,12,30,23,8
WDH9001F21,mutation,0.37635563686772033,0.06275033377837116,0.2389006342494715,110,0,16,4,110,7
XSZCTNTSCV,crossover,0.33915300560568484,0.16466399643969737,0.21739130434782605,72,0,14,6,72,2
EDMTKKIJXL,crossover,0.6976653344388044,0.011125945705384957,0.35,41,1,10,27,50,9
CGYVP10KGX,mutation,0.27300919882023267,0.043168669336893645,0.18787878787878787,43,1,11,28,78,5
D160ETBCJ5,mutation,0.5,0.01780151312861593,0.09999999999999998,32,0,6,6,64,6
L4PO43O167,crossover,0.3040294546462473,0.04227859368046283,0.16666666666666663,35,0,8,34,78,4
1TIXXKCVIQ,mutation,0.2873903593130388,0.13128615932354254,0.08500000000000008,4,0,11,20,4,3
Y7931FIV43,crossover,0.24644937683877755,0.09123275478415666,0.08173418621179818,26,1,7,28,51,4
WO9N3AU0V3,crossover,0.322227914413702,1.0,0.4918032786885246,83,0,15,8,94,4
2AIWP7BWNF,mutation,0.3953306688776088,0.12194036493101912,0.18657661460531866,11,0,7,18,11,2
FC1TOPYMWU,crossover,0.7428116772998172,1.0,0.5,7,1,9,29,7,9
1O6Z2XJCWC,mutation,0.6597718290127442,1.0,0.19999999999999996,8,0,11,4,8,8
1RQ1T6M9XT,mutation,0.24965285811610283,0.06230529595015577,0.13440860215053763,22,0,5,6,24,4
WZIAUICQDB,mutation,0.28556549168823975,0.12105028927458833,0.07873090481786127,3,0,8,23,3,3
5FPO02PCMP,crossover,0.3753125781640869,0.1019136626613262,0.346031746031746,40,0,15,13,40,6
BFO2PU3W24,crossover,0.4157002053739878,0.04005340453938584,0.06190476190476191,44,1,9,16,90,7
EN5K2VE7YF,mutation,0.5281353477955781,0.05251446372941704,0.08133333333333337,14,1,5,37,99,1
E745ZFOG10,crossover,0.36139801127775995,0.029372496662216308,0.10585858585858587,39,1,9,18,65,2
MZIIUONOW0,crossover,0.2884875264621146,0.040943480195816645,0.09523809523809523,4,0,8,36,4,5
9Q5PRSW9NH,crossover,0.28556549168823975,0.16644414775255895,0.2666666666666667,59,0,14,15,59,4
OGAH5XCDZU,crossover,0.33541993208743714,0.02848242100578552,0.1360869565217392,7,1,3,38,108,3
XMZ2OPAXYJ,mutation,0.7181718904485691,1.0,0.6666666666666667,20,1,6,33,98,8
93EQU3U32X,mutation,0.3901844541174766,0.16021361815754337,0.2146714671467147,26,1,13,4,26,1
5MOHZ0MYRA,crossover,0.3317077111522734,0.029372496662216308,0.11321839080459772,41,0,7,16,65,2
4Z7IIO4SN9,mutation,0.491094925354443,1.0,0.5,44,1,16,29,87,8
FWSXVVMT95,crossover,0.31572727172079496,0.05874499332443257,0.040322580645161255,23,1,11,40,23,5
0ZVJY4SX46,mutation,0.31639360130749705,1.0,0.5,72,0,16,13,108,4
ZQ32XF7MB3,crossover,0.6188012329505773,1.0,0.36363636363636365,20,1,5,3,31,8
8WWVI4MC5I,mutation,0.26579124222057926,0.10057854917668002,0.09523809523809523,31,1,10,15,31,4
JD51JJUKOV,crossover,0.3444944698936553,0.0743213173119715,0.11878787878787872,37,1,13,35,102,3
XLZ14OYHP5,mutation,0.2537419738008396,0.10992434356920339,0.07936507936507942,10,0,13,28,10,4
WKYTR5D59F,mutation,0.3099479186322238,0.13217623497997327,0.1084967320261438,2,0,12,37,2,4
BCBM00VTEK,mutation,0.5511879105163646,0.029817534490431688,0.25,41,1,15,21,41,9
SAT3E6A2FS,mutation,0.6203414362878139,1.0,0.4545454545454546,26,0,6,9,69,8
J47LSKKJW5,mutation,0.31212131641303686,0.0022251891410769997,0.11842105263157898,32,0,15,31,54,3
QJS7B3S8A2,crossover,0.25496434649072,0.1295060080106809,0.06149732620320858,16,1,5,18,79,4
SBTJQJQHJO,crossover,0.5785689063836572,1.0,0.33333333333333337,23,1,6,3,23,8
CWMR38Q8DX,mutation,0.4958505512581942,1.0,0.3157894736842105,17,0,12,12,17,6
6WU57F9KE9,mutation,0.43197161162491193,0.020471740097908322,0.01333333333333342,31,1,7,16,52,7
0UJIE1YQNW,crossover,0.5264825768781047,1.0,0.33333333333333337,12,1,10,17,12,6
IV97VG82CG,crossover,0.3297621690772744,0.2105028927458834,0.26581325301204817,58,0,10,12,66,2
G5YUU6MI4W,crossover,0.31487151448311046,0.005785491766800183,0.13911620294599014,43,1,17,29,51,5
IN9XS3IHCJ,mutation,0.31174284118022666,0.03159768580329328,0.022727272727272707,57,1,14,17,63,7
Q6EUTM4P71,crossover,0.528411372769303,1.0,0.375,21,0,6,27,41,7
00S4VT8YMQ,crossover,0.4136980300220713,1.0,0.33333333333333337,19,1,5,14,88,5
MD3LV2MSIE,crossover,0.31212131641303686,0.0022251891410769997,0.11842105263157898,29,0,12,32,73,3
QV2E180K60,mutation,0.4055377079522481,1.0,0.37037037037037035,23,1,6,19,79,6
2MBOULQNN3,crossover,0.615739346276515,1.0,0.25,8,1,3,31,107,6
0FS8B4VNA9,crossover,0.5493060905670013,1.0,0.47058823529411764,34,0,7,10,56,8
MUP0EGLJQJ,mutation,0.7763932022500211,1.0,1.0,5,0,7,27,5,9
X73NUX35MD,mutation,0.25069476624453413,0.08900756564307966,0.19199346405228768,70,1,14,8,70,4
XOX5IA5XNJ,crossover,0.298439239979886,0.012906097018246548,0.13650793650793658,8,0,3,15,68,5
11YT1MJ34L,mutation,0.3468824761193434,0.045838896306186025,0.19758064516129037,12,0,4,28,56,5
EEFVHDIGOV,mutation,0.3297621690772744,0.04939919893190921,0.003030303030302939,28,1,11,27,28,7
H2WGVNPN3U,mutation,0.27975698545560335,0.09212283044058744,0.09795134443021769,17,1,6,38,81,3
FCOJ5BXX2J,crossover,0.2917892262892353,0.14552736982643524,0.04285714285714293,33,0,11,33,62,5
G1HHPYAH0Y,mutation,0.615739346276515,1.0,0.25,7,1,4,40,7,7
T6A4VI2CJ9,mutation,0.3068414683494114,0.20204717400979083,0.25974025974025977,55,0,11,13,55,2
CJ3W45M6L3,mutation,0.3234777966196034,0.023587004895416097,0.10661268556005399,38,0,10,33,43,4
