id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
7KMWMVY51Y,grea,101,crossover,0.4678936200029447,0.0373991769547325,0.0079697698385434,101,13,101,0.4651783152091939,0.0476653192371475,0.0340939008336989,101,1,17,25,101,7.0
R8YVC8DINH,grea,101,crossover,0.3613386168380542,0.1015473251028806,0.0186246719160105,16,4,16,0.3515119545214952,0.1154773009950248,0.0023809523809523,16,1,4,20,63,5.0
RCB5OWUG2B,grea,101,mutation,0.4423042110147018,0.065514403292181,0.0403418803418803,30,5,30,0.443669749446046,0.0360566956882255,0.0622727272727272,30,0,5,19,73,7.0
YDA7F2KO6T,grea,101,crossover,0.3613386168380542,0.1015473251028806,0.0186246719160105,16,4,16,0.3515119545214952,0.1154773009950248,0.0023809523809523,16,1,4,21,63,5.0
O1M7BJ2VB9,grea,101,crossover,0.7124662811254696,0.0227489711934156,0.1454545454545454,16,4,16,0.6852854658055454,0.0087712479270315,0.0908289241622575,16,0,4,20,119,8.0
VTM7VXGIJ2,grea,101,mutation,0.4693565065994916,0.0629958847736625,0.0675308194343727,8,3,8,0.4753511421070041,0.036989531509121,0.0276004728132388,8,0,3,17,95,6.0
JE5EGXTQJW,grea,101,crossover,0.3619095148272568,0.1370205761316872,0.0029261704681873,16,4,16,0.3293372688478612,0.1695817786069651,0.0167310167310167,16,1,4,21,62,4.0
MUD4477GCO,grea,101,crossover,0.3619095148272568,0.1370205761316872,0.0029261704681873,16,4,16,0.3293372688478612,0.1695817786069651,0.0167310167310167,16,1,4,20,62,4.0
D4O737SKJ6,grea,101,crossover,0.4719815656758583,0.0434567901234567,0.007245326764237,99,13,99,0.4681545819753989,0.0452943615257048,0.0347490347490346,99,1,14,18,99,7.0
D0JLCU6VG0,grea,102,mutation,0.4280518318559837,0.0928102532041263,0.002,16,4,16,0.4107763993760284,0.0612450558032902,0.0433509739894156,16,1,4,10,191,6.0
DZYOZQFU4C,grea,102,crossover,0.534066384752789,0.0428336980306345,0.0252796420581654,42,11,42,0.5111677492311375,0.043723074597536,0.0002647837599294,42,0,21,14,42,7.0
JPT8NAQ6NV,grea,102,mutation,0.3930088877380985,0.1115739293529228,0.0180602006688962,26,7,26,0.3844772065121455,0.1005718892499937,0.0037863027377881,26,0,19,13,26,6.0
Y5UXKXB654,grea,102,crossover,0.3930088877380985,0.1115739293529228,0.0180602006688962,26,7,26,0.3844772065121455,0.1005718892499937,0.0037863027377881,26,0,19,15,26,6.0
1F1S1P3BQY,grea,102,mutation,0.38961992682924,0.0647780556423882,0.138910158244002,57,10,57,0.4011369958268147,0.006348726475701,0.1225354707941772,57,0,16,18,57,3.0
M29BC6Q8RL,grea,102,crossover,0.4406531047439473,0.0890121913097843,0.0213675213675214,16,4,16,0.4178078982883146,0.0538885949663668,0.0574754901960784,16,0,4,14,178,6.0
MMI41PWJW6,grea,102,crossover,0.3930088877380985,0.1115739293529228,0.0180602006688962,26,7,26,0.3844772065121455,0.1005718892499937,0.0037863027377881,26,0,18,14,26,6.0
Z18D5YHWH3,grea,102,crossover,0.3976424754403657,0.064426383244764,0.1418512965739352,49,9,49,0.4085741236842342,0.0024941425440253,0.1226772748249011,49,0,15,15,49,3.0
ZXTZF9ZQJ1,grea,102,crossover,0.3826034313590918,0.0637464832760237,0.140625941866493,73,10,73,0.3934476164478863,0.0034640868667018,0.1231908642244,73,0,15,15,73,3.0
NUK3TQ1WL2,grea,102,mutation,0.3930088877380985,0.1115739293529228,0.0180602006688962,26,7,26,0.3844772065121455,0.1005718892499937,0.0037863027377881,26,0,18,13,26,6.0
E268E5F84H,grea,102,crossover,0.534066384752789,0.0428336980306345,0.0252796420581654,42,11,42,0.5111677492311375,0.043723074597536,0.0002647837599294,42,0,20,13,42,7.0
7KY26DHT05,grea,102,crossover,0.534066384752789,0.0428336980306345,0.0252796420581654,42,11,42,0.5111677492311375,0.043723074597536,0.0002647837599294,42,0,17,17,42,7.0
GA0992DG9G,grea,103,crossover,0.3488938732005803,0.1038095238095238,0.0058649079320113,26,5,26,0.3545467524851857,0.0999189538475018,0.0089758179231862,26,0,5,18,26,5.0
918H237HQ8,grea,103,crossover,0.3412258215366873,0.0734649632210607,0.0399118265922981,31,8,31,0.3427751265892701,0.0969268175147307,0.0229907508473602,31,0,12,17,31,5.0
E29S6ZQAQ0,grea,103,crossover,0.3237580223090202,0.1564537359659311,0.002865671641791,16,4,16,0.331260856574176,0.1655050051475259,0.0041696168672803,16,1,4,17,31,4.0
4TIJVTO6WJ,grea,103,mutation,0.3612714588150791,0.0873480449090205,0.0215585527724255,25,8,25,0.3580239884533971,0.0839857183536678,0.0193548387096773,25,0,10,27,25,5.0
Y4V17WFYKZ,grea,103,crossover,0.3340378295776108,0.089237320944638,0.0598199563716805,25,7,25,0.3282199519595011,0.0975751867347162,0.0458481114733035,25,0,7,20,25,4.0
3HP8RDTS3U,grea,103,crossover,0.3794718030063432,0.0833139759969028,0.0123732066161016,166,12,166,0.3562661242916439,0.0813747179812937,0.0375026769630012,166,0,12,26,166,5.0
ZAL7KFCHIH,grea,103,crossover,0.3382650237939458,0.0959349593495934,0.0139006206617944,30,7,30,0.3460614185116077,0.1007118918800517,0.0183323047881801,30,0,7,17,30,5.0
DUHD797H0U,grea,103,mutation,0.4065912384303418,0.0682539682539682,0.0341121352236886,101,14,101,0.3986047838483956,0.0639432238845201,0.0313740079365079,101,0,14,15,101,6.0
I6YJK5BK63,grea,103,mutation,0.3720213623941283,0.0480061943476577,0.0808484329671375,47,9,47,0.3720670690394785,0.0902941756292029,0.009087759087759,47,1,9,22,47,6.0
LWD36QH3OY,grea,103,crossover,0.3821255453235628,0.0681997677119628,0.0453513246667763,46,12,46,0.3871461108417994,0.0951350404135544,0.0055977608956416,46,1,12,19,46,6.0
41Q90TZFHV,grea,103,crossover,0.4499430936511838,0.0427409988385598,0.0706120504882114,8,3,8,0.4433500449661645,0.0720697434998795,0.0396115512394582,8,1,3,18,84,6.0
WJ0WGFUHK5,grea,103,mutation,0.3266468495084313,0.0831204026325977,0.0706782204579561,25,6,25,0.3325596947572226,0.0812301491687293,0.0562315870372742,25,0,6,24,25,4.0
61DCO57N6F,grea,103,crossover,0.3639271841114635,0.1054277971351142,0.0012030075187969,75,10,75,0.3528540399926326,0.0874772742207521,0.0281019746536987,75,0,10,25,75,5.0
WXQBWJHITM,grea,103,crossover,0.680746964247763,0.0139914827719705,0.0396551724137931,16,4,16,0.687487102261717,0.0030228024445271,0.0351648351648351,16,1,4,19,421,8.0
O54D7PS8B0,grea,103,crossover,0.5400591582652767,0.0277351916376306,0.0691489361702127,72,11,72,0.5725798828339057,0.0002365671478325,0.1074911807428926,72,0,11,18,72,8.0
KLQUFIPN9N,grea,103,crossover,0.4041944706559167,0.009121176926055,0.080235472401935,249,13,249,0.4053819167709352,0.0010119816879503,0.0909872108506487,249,0,13,19,249,3.0
D38FYPU8ZZ,grea,103,mutation,0.3612714588150791,0.0873480449090205,0.0215585527724255,25,8,25,0.3580239884533971,0.0839857183536678,0.0193548387096773,25,0,8,23,25,5.0
U3U6DO05K2,grea,103,crossover,0.4065912384303418,0.0682539682539682,0.0341121352236886,101,14,101,0.3986047838483956,0.0639432238845201,0.0313740079365079,101,0,18,15,101,6.0
AVXD1DW80G,grea,103,crossover,0.3821255453235628,0.0681997677119628,0.0453513246667763,46,12,46,0.3871461108417994,0.0951350404135544,0.0055977608956416,46,1,12,20,46,6.0
LQ4SO4FU87,grea,103,crossover,0.4190966711149472,0.0478435927216414,0.0731764705882352,87,11,87,0.4326732862860349,0.052557334676801,0.0346193298381581,87,0,11,16,87,7.0
OMVQJIOVRU,grea,103,mutation,0.4448192225887399,0.0613704994192799,0.0277777777777777,32,8,32,0.463467337554202,0.0590410268766565,0.0016409583196587,32,0,9,18,32,7.0
3E3H2Z3QHW,grea,103,crossover,0.3213876491498318,0.1046844754161827,0.0537040337432423,26,5,26,0.329114376400077,0.1090180272928394,0.0373713841972432,26,0,5,19,26,4.0
BIO1I0QHNG,grea,103,crossover,0.399196778980132,0.0265427797135114,0.0751214886808107,235,14,235,0.4015141160086172,0.0161829452609905,0.0764599522222092,235,0,14,20,235,3.0
MGVGJZ0C6M,grea,103,crossover,0.3613559536745656,0.1073480449090205,0.0011569845329436,72,9,72,0.3483858018976867,0.0836921998554311,0.0400162530999986,72,0,9,23,72,5.0
0NVSQCUS82,grea,103,crossover,0.3861850819388426,0.0672396438250096,0.0559127760693318,23,7,23,0.3878412702838963,0.0961032133704247,0.0043470043470043,23,0,11,19,23,6.0
WROWIJV32C,grea,103,mutation,0.3782129404096895,0.0492682926829268,0.0795138888888888,64,12,64,0.3764797075393452,0.0931110770376536,6.431281754448737e-05,64,1,14,19,64,6.0
9ANI688PKT,grea,103,mutation,0.3299753580306301,0.0828184281842818,0.0727452192940728,27,6,27,0.3336287579119777,0.080261976211859,0.0571881076334441,27,0,6,19,27,4.0
K1U66K0SAN,grea,103,crossover,0.4055546639617922,0.0037166085946573,0.0832130832130831,290,13,290,0.4030032513252991,0.015595908264517,0.0877745215094612,290,0,13,19,290,3.0
W70I8D27RQ,grea,103,crossover,0.3336212126019715,0.1058923732094463,0.023036419482229,41,8,41,0.3286040566346335,0.0957834096335399,0.030708488703663,41,0,9,18,41,5.0
7BKOQFCQRU,grea,103,mutation,0.5780044662693182,0.0451567944250871,0.0044642857142856,59,10,59,0.5923561135705773,0.0209230499638577,0.0024113475177305,59,1,10,19,59,8.0
AV7SCB3539,grea,103,crossover,0.3474357480605436,0.0807355787843592,0.0353890803555233,26,8,26,0.3478480105543635,0.0947845705649135,0.0173975903614458,26,0,9,20,26,5.0
UODZAKG1PM,grea,103,crossover,0.3741646404469365,0.0454819976771196,0.0859709551293985,48,9,48,0.3708565986088975,0.0905876941274395,0.0037369207772796,48,1,9,20,48,6.0
UA6CTVP8TA,grea,103,crossover,0.341280993363264,0.1181029810298102,0.0058321479374111,53,7,53,0.3463742188681317,0.1166451273738856,0.0172888616891064,53,0,7,23,53,5.0
L85PXOCSF0,grea,103,crossover,0.3447460140981341,0.103205574912892,0.0070385818561001,24,6,24,0.3512768823552429,0.0985696449302346,0.0124491869918699,24,0,6,24,24,5.0
Q60XYXSXV3,grea,103,mutation,0.378889926860407,0.0377390631049167,0.062490287013635,255,13,255,0.381444120067271,0.057993998203842,0.0620677656474272,255,0,13,24,255,4.0
820FK89CWN,grea,103,mutation,0.3353555254324512,0.0901974448315911,0.0607681088964512,24,7,24,0.3291579243674839,0.0881563095524938,0.0512618916581492,24,0,9,23,24,4.0
ESW3BEFZRE,grea,103,crossover,0.4924315957094084,0.0575300038714672,0.0052069060016443,22,7,22,0.5038462781642845,0.0454252732569601,0.0024671052631578,22,0,11,19,22,7.0
J78SPUV95Q,grea,103,mutation,0.3633733548242271,0.103205574912892,0.0031023116530581,81,10,81,0.3493308722333218,0.082811644360721,0.0257047369950594,81,0,10,23,81,5.0
P9S1QDFE7R,grea,103,crossover,0.3612714588150791,0.0873480449090205,0.0215585527724255,25,8,25,0.3580239884533971,0.0839857183536678,0.0193548387096773,25,0,9,22,25,5.0
MFPKVPOTIB,grea,103,crossover,0.4448192225887399,0.0613704994192799,0.0277777777777777,32,8,32,0.463467337554202,0.0590410268766565,0.0016409583196587,32,0,12,18,32,7.0
1YULN63HTT,grea,103,mutation,0.3336212126019715,0.1058923732094463,0.023036419482229,41,8,41,0.3286040566346335,0.0957834096335399,0.030708488703663,41,0,9,19,41,5.0
LSNIAA1GQF,grea,103,crossover,0.3347327709861598,0.1334107626790553,0.0008184645604845,36,7,36,0.3367937997240251,0.0958710270957002,0.027231329690346,36,1,7,18,36,5.0
ONZF78L7BZ,grea,103,crossover,0.3804451811694969,0.0604878048780488,0.0377026585905481,181,13,181,0.3553562049005225,0.0629180995772457,0.070006328805803,181,0,13,27,181,5.0
KGSLFKUGY4,grea,103,mutation,0.3728900880176891,0.1026016260162601,0.0036438923395445,115,9,115,0.3530154259022673,0.0824305084003241,0.0396491228070176,115,0,9,23,115,5.0
82PGF5C5YJ,grea,103,mutation,0.3861850819388426,0.0672396438250096,0.0559127760693318,23,7,23,0.3878412702838963,0.0961032133704247,0.0043470043470043,23,0,11,18,23,6.0
ZW70Y4EY9E,grea,103,crossover,0.3612714588150791,0.0873480449090205,0.0215585527724255,25,8,25,0.3580239884533971,0.0839857183536678,0.0193548387096773,25,0,11,17,25,5.0
8KZQF4P5NT,grea,103,mutation,0.3613559536745656,0.101641502129307,0.005436100557756,78,9,78,0.3445281044022278,0.0762096685869493,0.0424220002466395,78,0,9,24,78,5.0
AN226NIIN0,grea,103,crossover,0.4013398455628855,0.0679519938056523,0.0505263157894736,92,12,92,0.3952590868583228,0.0804634963748275,0.0064094836246734,92,0,12,23,92,6.0
CICFDO8FMB,grea,103,crossover,0.3347327709861598,0.1334107626790553,0.0008184645604845,36,7,36,0.3367937997240251,0.0958710270957002,0.027231329690346,36,1,7,17,36,5.0
WFE6OWZ8FI,grea,103,crossover,0.3793688705685457,0.0466898954703833,0.0829087669478548,60,10,60,0.3891779906113707,0.0888265831380194,0.0080321285140562,60,1,10,18,60,6.0
EBE8FLFHJF,grea,103,crossover,0.3612714588150791,0.0873480449090205,0.0215585527724255,25,8,25,0.3580239884533971,0.0839857183536678,0.0193548387096773,25,0,9,20,25,5.0
DQSE2XKND1,grea,104,mutation,0.5186490099384445,0.0396215613606917,0.0114661654135338,21,8,21,0.5370769795096667,0.0439469320066335,0.0057514378594648,21,1,16,31,21,7.0
XOOWL6P64N,grea,104,crossover,0.387087599891871,0.0052954292084727,0.1020727149167516,30,5,30,0.3854059154985595,0.0215588723051409,0.0661401074465435,30,1,5,18,51,6.0
MI4LPWFZDV,grea,104,mutation,0.3384428051678609,0.1200021091325439,0.0511451671972279,16,4,16,0.3297959959405426,0.0804311774461028,0.0803694158075601,16,1,4,13,61,5.0
WEKNT3QHOF,grea,104,mutation,0.3977322768677687,0.0244207418120461,0.0858640855011091,24,7,24,0.3862078311588882,0.0298507462686567,0.070085146641438,24,0,15,33,24,6.0
B67VAR46KZ,grea,104,crossover,0.3689035772181207,0.0293546054415619,0.0930152905198776,32,5,32,0.3554847970579323,0.0157545605306799,0.0858450260313309,32,0,5,16,47,5.0
YFR5C9MSRC,grea,104,crossover,0.4151105254596968,0.0025460242851547,0.1130050505050505,19,6,19,0.4031863551403154,0.0091210613598673,0.0889976081756903,19,1,15,35,19,6.0
89XISTJ16R,grea,104,crossover,0.4875738414726994,0.0023803067281328,0.0826923076923077,28,8,28,0.5026280312125915,0.0008291873963515,0.0979095944255851,28,1,16,34,28,7.0
HK5Z02WRNU,grea,104,crossover,0.3492181828208052,0.0357723944680466,0.0868399559674727,60,7,60,0.3444221993603762,0.038971807628524,0.0907851311446934,60,1,7,20,60,5.0
7AW1N3ICMK,grea,104,mutation,0.4048941549477802,0.0756801952454126,0.0354152897113901,16,4,16,0.4109289929587785,0.0762852404643449,0.0193035157988429,16,1,4,17,47,6.0
X55EGHJFQY,grea,104,mutation,0.480142615694607,0.0071333875681701,0.0647619047619048,58,8,58,0.4830647165160509,0.0008291873963515,0.1205357142857141,58,1,8,18,58,7.0
NT3LL6VXXO,grea,104,mutation,0.4220025816096876,0.0051749073488203,0.1057971014492753,26,8,26,0.4218231175492921,0.0157545605306799,0.079004329004329,26,1,17,36,26,6.0
GTXHNC786N,grea,104,crossover,0.3977322768677687,0.0244207418120461,0.0858640855011091,24,7,24,0.3862078311588882,0.0298507462686567,0.070085146641438,24,0,16,34,24,6.0
0D3WDC56X5,grea,104,mutation,0.4220025816096876,0.0051749073488203,0.1057971014492753,26,8,26,0.4218231175492921,0.0157545605306799,0.079004329004329,26,1,10,26,26,6.0
PH7HUM8GMC,grea,104,mutation,0.4875738414726994,0.0023803067281328,0.0826923076923077,28,8,28,0.5026280312125915,0.0008291873963515,0.0979095944255851,28,1,15,35,28,7.0
4W9T7PYQMT,grea,104,crossover,0.4254024601785372,0.0030959052698183,0.1108746225808048,25,8,25,0.4227748496882763,0.0157545605306799,0.0816066884769175,25,1,15,32,25,6.0
8FPVZQC2LS,grea,104,crossover,0.3977322768677687,0.0244207418120461,0.0858640855011091,24,7,24,0.3862078311588882,0.0298507462686567,0.070085146641438,24,0,16,33,24,6.0
YHTIO1N7QA,grea,104,mutation,0.37257735060205,0.0439076199945765,0.1050420168067227,31,7,31,0.3549555891881351,0.0406301824212272,0.0782504012841092,31,0,7,17,31,5.0
0IRW4230PA,grea,104,mutation,0.4875738414726994,0.0023803067281328,0.0826923076923077,28,8,28,0.5026280312125915,0.0008291873963515,0.0979095944255851,28,1,18,34,28,7.0
6RNT9SONP0,grea,104,mutation,0.3459449014380976,0.0663623489710446,0.067425063199711,23,6,23,0.3463531404305435,0.023217247097844,0.0921985815602836,23,0,11,27,23,5.0
18BDEH4CAR,grea,104,crossover,0.3977322768677687,0.0244207418120461,0.0858640855011091,24,7,24,0.3862078311588882,0.0298507462686567,0.070085146641438,24,0,14,34,24,6.0
5FZ8L0PS07,grea,105,mutation,0.3278612853209155,0.1095666955707994,0.0178775977745049,16,4,16,0.3491926912642789,0.1104161795651157,0.0084288216880618,16,1,4,19,56,5.0
BV0M9HF59U,grea,105,crossover,0.3419125685080517,0.0680048421576792,0.0859157182686594,119,9,119,0.3438951765704047,0.0734159457563712,0.0823529411764706,119,1,9,19,119,4.0
N64HYST298,grea,105,crossover,0.3667160407119222,0.0406775586596495,0.0864286284847032,101,11,101,0.396243446567503,0.0558802899228431,0.0443549191280588,101,0,11,21,101,6.0
DSWXR866T7,grea,105,mutation,0.3848854098534807,0.0940958300780411,0.0974689063288815,8,3,8,0.3660038891019764,0.0786766425064298,0.0904468825260904,8,0,3,18,45,4.0
RY61N1DAHJ,grea,105,crossover,0.3168500896383479,0.1158855396344342,0.0798811457001693,16,4,16,0.3226564047813467,0.1184825812485386,0.0605219414893617,16,1,4,19,62,4.0
T4LM0S5BI4,grea,105,crossover,0.3419125685080517,0.0680048421576792,0.0859157182686594,119,9,119,0.3438951765704047,0.0734159457563712,0.0823529411764706,119,1,9,20,119,4.0
9PO4AZY7RS,grea,105,mutation,0.6947655287891057,0.0032109343475535,0.0066666666666665,45,6,45,0.7209932027293947,0.007072714519523,0.0074515648286139,45,1,6,34,435,9.0
4IG30MZW3Z,grea,105,crossover,0.4272234620014847,0.0935635361487675,0.06177347242921,16,4,16,0.4362337178436853,0.0569324292728548,0.0052453615397953,16,0,4,21,80,7.0
WSHM4R35KG,grea,105,crossover,0.3818655230836925,0.0955381749186534,0.0251182144883677,47,6,47,0.4068061011967222,0.0834697217675941,0.0018983565656017,47,0,6,32,351,6.0
93TZ7RD4W2,grea,105,crossover,0.3661703413781915,0.0383680898374786,0.0887553418803418,102,11,102,0.396721093223372,0.0542436287117138,0.0454937343358395,102,0,11,20,102,6.0
5S69FODTHJ,grea,105,mutation,0.3741365411494101,0.035157155489925,0.1013513513513513,102,11,102,0.4031538769423988,0.0592705167173252,0.0303915573974681,102,0,11,19,102,6.0
3EZ4K46FQU,grea,106,crossover,0.51161397964842,0.0479029247984525,0.0030864197530864,41,7,41,0.4688605743644289,0.0406084256351636,0.0134390463337832,41,0,7,20,41,7.0
FB7W07V756,grea,106,crossover,0.5890651020502666,0.0281675242347998,0.0018518518518517,39,7,39,0.5532374521140471,0.0165420646704069,0.024822695035461,39,0,7,18,39,8.0
L35EMZWLLA,grea,106,crossover,0.3635701032970292,0.0902071008152564,0.0347359832148268,24,7,24,0.3316202521268948,0.1235245941128294,0.0009713073573741,24,0,14,21,24,5.0
LT0MNX60GU,grea,106,crossover,0.4046771314625478,0.0440646462814788,0.0984846758573544,93,11,93,0.3514851826688082,0.0680996991157419,0.0690609801720912,93,0,11,23,93,5.0
ABXXIIGW2D,grea,106,crossover,0.4958464550369741,0.0084547906702631,0.0701805988587563,241,18,241,0.4528843163738908,0.0096878599552396,0.0783943392211108,241,0,18,7,241,8.0
TM1ZOXHZLL,grea,106,crossover,0.5868446651802923,0.0260443819842691,0.011111111111111,40,8,40,0.5517615742507886,0.0114572520989633,0.0649999999999999,40,0,8,18,40,8.0
UIVIS06RNS,grea,106,crossover,0.51161397964842,0.0479029247984525,0.0030864197530864,41,7,41,0.4688605743644289,0.0406084256351636,0.0134390463337832,41,0,7,19,41,7.0
QLZW3VAQTE,grea,106,crossover,0.4958486494370602,0.0364787572439951,0.0043715846994536,57,7,57,0.4633253549509841,0.0236546707134942,0.0528455284552845,57,0,7,16,57,7.0
GJ920ALYHL,grea,106,crossover,0.4057336058860882,0.0397579164494412,0.1023926581448705,93,11,93,0.3500959240920446,0.0582454111865876,0.0804709427359877,93,0,11,22,93,5.0
3K2WCK8272,grea,106,crossover,0.3635701032970292,0.0902071008152564,0.0347359832148268,24,7,24,0.3316202521268948,0.1235245941128294,0.0009713073573741,24,0,11,21,24,5.0
JA2ILYOJ5N,grea,106,crossover,0.4964986122491938,0.0098903672809423,0.0716878402903812,234,19,234,0.4567851865558073,0.0092630306534049,0.0854493818910792,234,0,19,7,234,8.0
2R5JXJOYDW,grea,106,crossover,0.562478348426055,0.0387832354874538,0.0010416666666667,33,6,33,0.5232753340564167,0.0226955200217232,0.0615763546798029,33,0,6,17,33,8.0
SZ7TY9YYOT,grea,106,crossover,0.51161397964842,0.0479029247984525,0.0030864197530864,41,7,41,0.4688605743644289,0.0406084256351636,0.0134390463337832,41,0,7,18,41,7.0
O1VKBRW284,grea,106,mutation,0.3642832097277406,0.0965765275668487,0.0305616422557951,25,7,25,0.3258896178476407,0.12829406947054,0.011045592445413,25,0,10,21,25,5.0
FG6MVNA3H1,grea,106,crossover,0.4964986122491938,0.0098903672809423,0.0716878402903812,234,19,234,0.4567851865558073,0.0092630306534049,0.0854493818910792,234,0,20,7,234,8.0
7B55Y1S9FY,grea,106,mutation,0.6020389302163663,0.0217980974832075,0.0191570881226054,38,7,38,0.570870898546503,0.0165420646704069,0.0206896551724137,38,0,7,18,38,8.0
0GTQMN28RU,grea,106,mutation,0.3665233902147837,0.0902071008152564,0.0356700179038699,20,7,20,0.3380677914102737,0.1314737197090138,0.0032611649605942,20,0,13,21,20,5.0
6R9RF286M4,grea,106,crossover,0.4973694714558314,0.0364787572439951,0.0059976009596162,55,7,55,0.4675847448718109,0.0236546707134942,0.0492844184640193,55,0,7,17,55,7.0
JG9AUKTMJN,grea,106,crossover,0.594359737730514,0.0239212397337383,0.0202254641909814,38,8,38,0.5608297020382744,0.0177070604878091,0.016255267910897,38,0,8,18,38,8.0
WLHZ1M0ZVZ,grea,106,crossover,0.4973694714558314,0.0364787572439951,0.0059976009596162,55,7,55,0.4675847448718109,0.0236546707134942,0.0492844184640193,55,0,7,19,55,7.0
EU8MISPY33,grea,107,crossover,0.4180566141963643,0.0624744419532693,0.0348059555772517,9,5,9,0.4083088529851039,0.0665215564974987,0.0627005347593582,9,1,20,29,9,6.0
L0T1IO50MB,grea,107,crossover,0.3702389775184115,0.0287448707644147,0.0765679442508711,23,7,23,0.3721806996914525,0.0455824136658138,0.0911458333333333,23,1,20,23,23,6.0
PCP6550UIR,grea,107,crossover,0.3771379441908284,0.073254649801881,0.0446009389671362,11,5,11,0.3940818006621368,0.047950000636448,0.1160484083136017,11,0,20,31,11,6.0
6P4OCL2LGN,grea,107,crossover,0.3903151434746603,0.0112807930397506,0.0580689385037211,80,10,80,0.3901988197595538,0.0004964295261007,0.1195970445890796,80,0,12,29,80,6.0
4ZSSIMY3R0,grea,107,crossover,0.4506391090261084,0.0235134029922303,0.0548003657421518,18,6,18,0.4369321449769902,0.0303967617520143,0.0897363312843739,18,1,20,28,18,6.0
I1PULC7EE7,grea,107,crossover,0.3771379441908284,0.073254649801881,0.0446009389671362,11,5,11,0.3940818006621368,0.047950000636448,0.1160484083136017,11,0,20,26,11,6.0
FATVRUKK9V,grea,107,crossover,0.3944966512395649,0.0102091177009743,0.0645424836601307,83,10,83,0.3935129811480333,0.0004964295261007,0.1164502230876558,83,0,12,25,83,6.0
AM4BE3ZE50,grea,107,crossover,0.6085510620129639,0.0237672208356247,0.0331818181818182,13,5,13,0.5629043850103201,0.026488970354247,0.0140056022408963,13,0,21,25,13,8.0
KB99R20CVN,grea,107,crossover,0.3702389775184115,0.0287448707644147,0.0765679442508711,23,7,23,0.3721806996914525,0.0455824136658138,0.0911458333333333,23,1,21,23,23,6.0
FDT0BV3LQN,grea,107,crossover,0.5076357491310084,0.0442559611940719,0.0112903225806451,17,6,17,0.4853941530638205,0.0320897137256399,0.0629629629629628,17,0,21,21,17,7.0
I7CI9GI4J4,grea,107,mutation,0.3903151434746603,0.0112807930397506,0.0580689385037211,80,10,80,0.3901988197595538,0.0004964295261007,0.1195970445890796,80,0,14,29,80,6.0
83XW17EAWX,grea,107,mutation,0.3224110544514252,0.130180351678723,0.0444023569023569,10,5,10,0.3207630915180995,0.0775193798449612,0.1108060475413655,10,0,21,24,10,5.0
9HW7QHS9FM,grea,107,mutation,0.3771379441908284,0.073254649801881,0.0446009389671362,11,5,11,0.3940818006621368,0.047950000636448,0.1160484083136017,11,0,22,29,11,6.0
U903TYDO8B,grea,107,mutation,0.6085510620129639,0.0237672208356247,0.0331818181818182,13,5,13,0.5629043850103201,0.026488970354247,0.0140056022408963,13,0,21,26,13,8.0
LVUOA9NX2W,grea,107,crossover,0.3974420807080022,0.0037579141813669,0.0807692307692308,70,8,70,0.3971122021741797,0.0037550438512748,0.1195444270561642,70,0,8,23,70,6.0
N034L1LZZM,grea,107,mutation,0.3702389775184115,0.0287448707644147,0.0765679442508711,23,7,23,0.3721806996914525,0.0455824136658138,0.0911458333333333,23,1,22,18,23,6.0
G1DNNGOTAU,grea,107,mutation,0.3252431082000627,0.1094166419899319,0.0610773044850123,8,3,8,0.3223913773681534,0.0718168047759066,0.1133487438124591,8,0,19,27,8,5.0
3ZQQ0E0VLC,grea,107,mutation,0.3771379441908284,0.073254649801881,0.0446009389671362,11,5,11,0.3940818006621368,0.047950000636448,0.1160484083136017,11,0,18,26,11,6.0
O3XMI7EAKF,grea,107,crossover,0.3903151434746603,0.0112807930397506,0.0580689385037211,80,10,80,0.3901988197595538,0.0004964295261007,0.1195970445890796,80,0,13,29,80,6.0
35LQCGG5WS,grea,107,mutation,0.6085510620129639,0.0237672208356247,0.0331818181818182,13,5,13,0.5629043850103201,0.026488970354247,0.0140056022408963,13,0,22,20,13,8.0
ZIMWMTFAS3,grea,107,crossover,0.4506391090261084,0.0235134029922303,0.0548003657421518,18,6,18,0.4369321449769902,0.0303967617520143,0.0897363312843739,18,1,21,24,18,6.0
DTVNL8X8JI,grea,107,mutation,0.3702389775184115,0.0287448707644147,0.0765679442508711,23,7,23,0.3721806996914525,0.0455824136658138,0.0911458333333333,23,1,20,27,23,6.0
8TZ0UHPT2N,grea,107,crossover,0.3771379441908284,0.073254649801881,0.0446009389671362,11,5,11,0.3940818006621368,0.047950000636448,0.1160484083136017,11,0,20,28,11,6.0
JXXGCT15BH,grea,107,crossover,0.4011860711526326,0.0005710901476373,0.0811023622047244,73,8,73,0.3979691859731641,0.0037550438512748,0.1187486921950199,73,0,8,24,73,6.0
Q1XASFWOBM,grea,107,crossover,0.6043190586111357,0.0237672208356247,0.0371650821089023,14,5,14,0.5615320249145285,0.026488970354247,0.0129870129870129,14,0,21,27,14,8.0
633LMTFZTW,grea,107,mutation,0.5076357491310084,0.0442559611940719,0.0112903225806451,17,6,17,0.4853941530638205,0.0320897137256399,0.0629629629629628,17,0,21,24,17,7.0
