id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
DCHOO9QC6C,smsemoa,106,mutation,0.3079505035920831,0.0392537625389504,0.0047865116433137,0.0721954935297032,0.2948361048526611,0.0417227090315127,0.0095621663151403,0.0831707339752153,178,0.007398838359192,76399.98670823293,0.4060875306659008,2.0
B5AOM58KYR,smsemoa,107,mutation,0.5947130183825047,3.711332553953508e-05,0.0303101503759398,0.0216690508981083,0.5879521844287763,0.0030255302447081,0.0007267441860464,0.0206829666890162,34,0.0012489392427545,80061.28938926771,0.5644919172141546,8.0
GJW53JCEHV,smsemoa,108,mutation,0.720808813465829,0.0020808596572095,0.0787234042553191,0.0038837005150769,0.7205569139339144,0.0001921968095329,0.0076335877862595,0.0010821614757434,33,0.0062721954424818,83578.84476152084,0.2649301726485886,9.0
BJNVREX405,smsemoa,108,crossover,0.6199953847920234,0.000743918884115,0.0085492227979274,0.0151730848554717,0.6263142630690586,0.0007083208261439,0.0020175817841188,0.0135129924872758,90,0.0436507636819816,76508.58096184586,0.4538900854830311,4.0
QZ9LJY0GQY,smsemoa,108,crossover,0.630303702300288,0.0002341049661951,0.0225885225885226,0.0152534664565463,0.631028864054142,0.000131730397545,0.0176666666666666,0.0150988527382998,31,0.0005487532523706,35263.2278755974,0.2843020227443142,8.0
KRYR97XLKQ,smsemoa,108,crossover,0.5505239536649651,0.0027207685775003,0.0027195027195027,0.0154924959544786,0.5398723747198166,0.0031572105116538,0.0207747489239598,0.0254954871011839,48,0.0063475140647025,57094.92220396744,0.1146066171063699,8.0
HFKRZBLWES,smsemoa,108,mutation,0.6274812321458582,0.000489011925155,0.017921146953405,0.016023437582629,0.6296495278947232,0.000131730397545,0.0178571428571427,0.0153853036119749,31,0.0084047177418484,65756.41583603362,0.3347427140993393,8.0
LA3BDD91G1,smsemoa,108,mutation,0.6740444416259483,2.0801992764868773e-05,0.0657534246575342,0.0171149351130102,0.6726161129496612,0.0001921968095329,0.0050761421319797,0.0161360322821978,37,0.0002913126652785,27990.47292797592,0.4651209930487013,9.0
W3U4D9851D,smsemoa,108,mutation,0.495969162701555,0.0034022814833207,0.016,0.0172397381252048,0.4909708242441896,0.0050899761805527,0.0196565280364162,0.0303201700218161,149,0.0247762121049585,100.3820416204835,0.4981836607348276,8.0
BRPXFD1WB3,smsemoa,108,crossover,0.4945825553022689,0.0034022814833207,0.0167639257294429,0.0176247236882463,0.4905176320556216,0.0052821729900856,0.0182780182780182,0.0306066208954913,78,0.0357880758481762,223.3881066203212,0.2563404592543331,8.0
2YLPKHXC6T,smsemoa,108,mutation,0.4932544392137099,0.0036571884422807,0.0152631578947368,0.0182022020328083,0.4900650045580785,0.0054743697996186,0.0199470862633154,0.0318991099756331,75,0.0242688392866731,6535.931770141939,0.9844561991092964,8.0
9I60FPG705,smsemoa,108,mutation,0.4705087064765423,0.0055924341501362,0.0272699220859369,0.022308009603486,0.4616489932859144,0.0109271444520987,0.0023834745762711,0.0407583261679422,64,0.0140226031279353,40256.20674434295,0.8692487301198917,6.0
KJQPW5MYAV,smsemoa,108,crossover,0.2315881797473642,0.0802497956121663,0.0424999999999999,0.1102602883161112,0.2252133272682717,0.0818823194051832,0.0606703910614525,0.1257164670202115,186,0.0070638516096512,88404.43383838436,0.902390776505546,2.0
BDEMWQZMEC,smsemoa,109,crossover,0.58904835700975,0.0017962535283551,0.0315315315315315,0.0003982271019415,0.5829574549284109,0.0029207831367154,0.0783174692049272,0.0050563437846674,133,0.0107766073971466,64233.315586754354,0.4975120843286088,8.0
WON22R2GV0,smsemoa,109,mutation,0.5587530446820153,0.0021889624686506,0.0513108614232209,0.0034231781672553,0.5385842493193334,0.0056424009152342,0.1060015914897182,0.0026666333024714,65,0.0032181901848031,29325.50228481456,0.6198283205899376,8.0
7HT3W0EV5D,smsemoa,109,crossover,0.2858107696387015,0.0310626392025598,0.1892620296512409,0.0052995702747091,0.2856083638255096,0.0022167567542531,0.0886966765873016,0.0135525360958886,189,0.0086486457832842,10366.159455098845,0.4884242916098319,1.0
4L5WLCX69D,smsemoa,109,mutation,0.5461520588486224,0.0018565067051152,0.0141565751321848,0.0058519135149729,0.5240803608711719,0.004100953677843,0.0822412155745488,0.0047669093911868,188,0.0059054606352177,14127.57575450501,0.6465253651942346,8.0
TWQK23722P,smsemoa,109,mutation,0.5123897758685316,0.0025816714089461,0.0721107927411651,0.0095450761581208,0.482621586209297,0.0002806842024816,0.0591270512603619,0.0171925697937259,50,0.0054038585475765,66798.42131908154,0.0776329343164424,8.0
QWQK6YZMOH,smsemoa,109,crossover,0.5076191918714386,0.0023317979406173,0.0081369929560359,0.0136229666794158,0.478389833763865,0.0022195358057628,0.0280356380708493,0.0175612441508394,28,0.0112516815847519,1005.7896540042566,0.7197242251826363,7.0
9V773MJRWK,smsemoa,109,mutation,0.4712594004460639,0.0029141271724814,0.0921634190399324,0.0140178189754089,0.4555546974516643,0.0017619186571623,0.0659999999999999,0.0208234283378792,196,0.0097602572162308,81211.62102247876,0.3120613353795697,2.0
WVZ2UQTDIZ,smsemoa,109,mutation,0.4903607421757021,0.0008835951156648,0.0657868020304569,0.0157333453326433,0.4672462606413404,0.0031634869685642,0.0361893583724569,0.0225074860913011,85,0.024424790932692,34.625243455029704,0.8996170247635036,6.0
Z7IMTYY8ET,smsemoa,109,mutation,0.2413408451120654,0.0356479059540062,0.1950115924344112,0.0157389700092245,0.243937501009544,0.0014969824132356,0.1205388483559457,0.0298459408285997,61,0.0251955233446617,9096.596376239611,0.199823662928141,1.0
VCWTPJG0AO,smsemoa,109,crossover,0.5026773584205992,0.0029431904695069,0.0,0.0169404009269467,0.4820736950837821,0.0018286158933955,0.0591441079245956,0.0248888555246936,32,0.009063926374173,32103.944198091413,0.3585998681265858,7.0
KV1IR1VGT4,smsemoa,109,mutation,0.4812782783795537,0.0019390890003218,0.0391056312108943,0.0179292190699035,0.4606669218167371,0.0039156835771951,0.0331890331890331,0.0221304706853839,31,0.0087494176506317,10771.664397609002,0.1362673146734603,6.0
V6AU67O1UN,smsemoa,109,crossover,0.2965303085716355,0.007566381279267,0.1400966183574878,0.0263538596530699,0.302223824030659,0.0060444370336404,0.0768672951414068,0.0255794943656214,25,0.0068758248280127,22250.53995328803,0.1480613456681474,2.0
8LQJJ1VUWE,smsemoa,109,crossover,0.455394530462767,0.0060448113508478,0.0185508165530362,0.0277724030868224,0.4347320380098842,0.010804025919287,0.0123327305605787,0.0357747583181109,111,0.0521238988978005,2055.0071053519823,0.3078490538479697,4.0
QWYFXDY6QW,smsemoa,109,crossover,0.4393759161011469,0.0091241031137424,0.000212239122745,0.0326298737822575,0.4254986297392167,0.0111949458316543,0.0028529930490714,0.0361434326752245,59,0.0247323833844082,1.040547088960011,0.8068043579478961,6.0
RCP7XFPVHP,smsemoa,109,crossover,0.3208629050062761,0.0015442534773171,0.1098385926731955,0.0327029945778117,0.3260892918811968,0.0129337057262356,0.0665928687951527,0.0381836532125549,189,0.001403012028259,6263.749311531137,0.1006414178370189,1.0
ZUA8MYQGZ9,smsemoa,109,crossover,0.43389306013194,0.0106637489951896,0.0061749571183532,0.0356716988773145,0.4206135742405507,0.011954553244311,0.0059565289530445,0.0383479718739834,185,0.0264209571598828,2.2805456389844494,0.5165887288722653,6.0
ETUJNZM32M,smsemoa,109,mutation,0.280435496217582,0.0025703296344971,0.1388022439217142,0.0367865097756879,0.2815916882582069,0.0117303764225269,0.0727868852459016,0.0342608579602798,153,0.0008996051851673,23137.19487924539,0.0423038596396219,3.0
PJTW249XCT,smsemoa,109,mutation,0.2849654471776349,0.0007361520478282,0.1328213166144201,0.0375278421490764,0.2852864618846867,0.0092523888263602,0.0780269303751277,0.0322248079473513,153,0.0078141838960524,41447.92182688039,0.6056588427795193,3.0
EXVZI0JB23,smsemoa,109,crossover,0.2928645538675878,0.0094611664731476,0.100887292376654,0.0474655207325578,0.2930501683173487,0.0217025395899046,0.0597220380754802,0.0530298859778628,20,0.0017074372110843,6749.574378698133,0.208451853737164,4.0
K8VS9P0MZT,smsemoa,109,crossover,0.2696800411039932,0.0020776713068701,0.1498537808104721,0.0476140121942988,0.2634331500234349,0.0265612479793979,0.0736149372513008,0.0573080099091659,163,0.0130027966524054,50458.41942269573,0.0726096587011218,2.0
YKYS2A6BTA,smsemoa,109,mutation,0.3511506518610707,0.0176435478771742,0.0626189863648057,0.0517706481877291,0.3492771622815963,0.0164593957415667,0.0485319211532803,0.0396274887604367,178,0.0093844981608332,47117.71970778631,0.2207627603269712,3.0
BJJ3GOW3SU,smsemoa,109,crossover,0.3804724159512744,0.0187011683445404,0.0156054121817317,0.0551634531014466,0.3749135818602506,0.023754405954581,0.0007823021468748,0.0542360016348455,48,0.0086125849469335,3327.03252350034,0.0252372789356354,7.0
ROAA12HRIZ,smsemoa,109,crossover,0.2361128768401444,0.0087026853068729,0.1384474404358415,0.0555380565617477,0.2345101836662819,0.0415171768542063,0.0561852838696455,0.0696435869846273,189,0.0142314282057321,46815.71633423583,0.2445043752546465,2.0
3KNPM6D5YG,smsemoa,109,crossover,0.2873091976570106,0.0155818259406229,0.0983690693430656,0.0568857290705784,0.2899939148635947,0.0351253583818509,0.029160744844389,0.0643653713017875,91,0.0012606402301241,60135.67714331141,0.4366645290858158,3.0
DYYMXZB44M,smsemoa,109,mutation,0.2873091976570106,0.0172196490571441,0.0931315900918037,0.0582592750916821,0.2894062931731562,0.036674216423268,0.0236212385745095,0.0658725988205756,91,0.0071275754613812,565.480983737898,0.8015033888417111,3.0
GUBM8U5A9C,smsemoa,109,crossover,0.3230263275799464,0.0223227386982761,0.0503004291845493,0.0588431165207999,0.3203499827451475,0.028163834350003,0.0314283635002651,0.0591480452752128,135,0.014352227622639,77497.18246517774,0.5746947396992751,2.0
HI7YPJBEZ8,smsemoa,109,mutation,0.2642501817071808,0.0172040541172767,0.1002608556776036,0.0610828627353926,0.2693229525660822,0.0305741983594332,0.0593718338399189,0.0639633327494598,178,0.0030188520325301,34954.98549563644,0.9727813274120328,8.0
5C2ZAOK7GL,smsemoa,109,crossover,0.3167041636480081,0.0215373208176852,0.0770176615247036,0.0611627331428443,0.3145191792770139,0.0330457015020773,0.034453781512605,0.0616403506576916,161,0.0039314553497313,14211.885756149644,0.994219173749498,2.0
18RSC5ZBI6,smsemoa,109,crossover,0.3764833285929804,0.0229050679301403,0.0010820637119113,0.0615227124440345,0.3712463538547202,0.0247205895294602,0.0007195538765965,0.0573305307409353,32,0.0066181748834582,35978.75266158291,0.8039902931524611,6.0
YHIH1PWYRE,smsemoa,109,crossover,0.2729821927304364,0.0303066390494458,0.0652649285113541,0.072199473530272,0.2742300647296289,0.0556430956781117,0.0087315784990203,0.0917023246503014,119,0.005919818956077,64890.22496424264,0.5979649804152025,3.0
PXDEK88E6V,smsemoa,109,crossover,0.297078812524139,0.0311455759282179,0.0338825263525373,0.074579836659392,0.2905697387263579,0.04604147271203,0.0097166795907174,0.0839918591363677,137,0.0226860950846545,26.66779876004148,0.2100098242619384,7.0
3REX7JGQAI,smsemoa,109,crossover,0.3018306523248836,0.0245340302853732,0.0765404579837569,0.0751310549643394,0.3022927022779873,0.0358191949087776,0.0273966814096965,0.0723994695092961,87,0.0021999459156985,25790.6996806221,0.3102034740048548,4.0
KR1WFMSHMM,smsemoa,109,mutation,0.2591931882353845,0.0288116514048914,0.1021936502565837,0.0809829684793124,0.2628968903993336,0.049786707796629,0.0313033579965851,0.0859052957318853,142,0.0019753403602724,81966.1016056641,0.7446422455709647,8.0
C0HBXB4PW1,smsemoa,109,crossover,0.2640086176117684,0.0328191965203435,0.0902157164869028,0.0810875874637209,0.2646708504192409,0.0460989064432309,0.0435038228743897,0.0822494140413215,113,0.0112887101225368,68085.63464556515,0.7219873855073347,2.0
4T80SDZNI3,smsemoa,109,mutation,0.3114424449244397,0.0357198553356669,0.0085579471268826,0.0857009471955362,0.3077787193188755,0.0416681719862344,0.0040010002500625,0.0833512665882608,42,0.0015923292089501,88745.86162604415,0.9939584504745088,5.0
3ZMO5MHGSO,smsemoa,109,mutation,0.2277968192375092,0.0279528664208336,0.1543868968570163,0.0879395684748126,0.228153340360388,0.0440368502230188,0.0966643681236685,0.082723185613359,135,0.0008312573225065,31718.815649864508,0.0812168947569825,3.0
WEZNXXTLWY,smsemoa,109,mutation,0.2703694342272688,0.0435074012166888,0.0302401129943503,0.0884919117150763,0.272456928281417,0.0550974752317034,0.0160832314194426,0.0965367965367964,60,0.0004712855673081,50225.081223340174,0.4018953635449681,3.0
C89Q4Z5OKO,smsemoa,109,crossover,0.303481502801163,0.0375763620407821,0.0185086422147341,0.0907485319594123,0.3007874187782641,0.0460711159281337,0.0014050277208171,0.0901734104046242,66,0.006090261822545,59648.59067091349,0.9349294926558755,7.0
M5HTZEKJKQ,smsemoa,109,mutation,0.269794062662454,0.0397564637481445,0.0526649746192893,0.0921704501991135,0.2718494120798057,0.0543675110351503,0.0105398059968624,0.0967294747641568,22,0.0147888702324965,10027.450743877456,0.6948471869651813,5.0
YV9BMUEBSR,smsemoa,109,mutation,0.3086586860326477,0.0401803625681746,0.0005773823583444,0.0934337525592278,0.3075549494221189,0.0455180846776995,0.0004941932295527,0.0906146518863282,53,0.0034501513155562,6114.56804373104,0.0511277155308361,5.0
OFGGH1X1RV,smsemoa,109,crossover,0.258182781148405,0.0452345408069956,0.0689568496020108,0.0936351159808311,0.2593741123570865,0.0626120305139855,0.0242871066117521,0.1015297483505576,44,0.0074924457018616,20673.50668776896,0.5062613694755779,3.0
VOQH9192B9,smsemoa,109,crossover,0.2330131630916282,0.0398436536392209,0.1128254580520733,0.0936981123585394,0.2353456001977334,0.0741089666096961,0.0087078692007349,0.1027458732661045,114,0.0077629611144133,47598.445765010845,0.754016140536567,3.0
THOF2RVVOZ,smsemoa,109,mutation,0.2424679561775233,0.0453997053974086,0.0832887700534759,0.0950615339617972,0.2429518763982247,0.0578765267414231,0.040519313304721,0.096197315850495,171,0.0084758383174121,4742.328529309067,0.1500717815481924,3.0
ITY5C236IX,smsemoa,109,crossover,0.2254177703171055,0.0369564631810558,0.1448771382546217,0.0953922649447656,0.2318470097738064,0.0651076187697139,0.0805204639319767,0.1012094520765041,99,0.0012222934395966,24977.49732981887,0.390060043793607,2.0
0OU5M57ZAR,smsemoa,109,mutation,0.264514625788305,0.0461337308625277,0.0451141778575406,0.0978502486107049,0.2647754527701853,0.0595004191736027,0.0136363636363636,0.1031103770988164,171,0.0028368363498685,14825.227890067516,0.1063282380249978,4.0
UQDWADC020,smsemoa,109,mutation,0.2438909962571767,0.0491439086873739,0.0732507715747939,0.1030125767768354,0.2470369477778913,0.0675531840982672,0.0191051741235489,0.1058020335476983,163,0.0020068920182329,9408.100538459476,0.0043910479441615,4.0
YK34CB5D4C,smsemoa,109,crossover,0.2284463311204538,0.0606891262155192,0.0963774892305804,0.1162361914189934,0.2279955009269011,0.0847434703868902,0.0098098683704102,0.1137518871622917,123,0.0030224614717698,81966.09792501469,0.9283595043598032,2.0
TBX47BKJ53,smsemoa,109,mutation,0.2245861929193182,0.0627710506878077,0.1148415501971023,0.1226483227214435,0.2270082022377463,0.079166840357386,0.0387995517214418,0.1112011944381886,67,0.001032468103346,10834.047661037332,0.5706908383717936,2.0
7JDLEJPUI6,smsemoa,109,crossover,0.2275881770366855,0.0747869518555852,0.0792688792688792,0.1249960627263933,0.2266046208567256,0.0835994275153889,0.036805061289047,0.1172059154718113,133,0.0088629701498293,61534.803095103445,0.0971670800605579,2.0
CK5KFMKLUF,smsemoa,109,mutation,0.224651170397058,0.0685301910947222,0.0998361595805685,0.1262649897630886,0.2269228285210641,0.0886665647681113,0.0259175214147825,0.1221688395098798,67,0.006632965120626,36224.65159607055,0.3335494681660583,2.0
DD83CQYXEH,smsemoa,109,crossover,0.2326211277686786,0.0768575345534247,0.0409356725146198,0.1330078520485071,0.236738219388005,0.090209864706509,0.0018619615476056,0.1335560393363861,98,0.0107110482442792,22256.767158613293,0.8539450639123858,3.0
9V2YS6TG8Y,smsemoa,109,mutation,0.22597192939778,0.099604172071731,0.0384990253411305,0.1550520845051409,0.2314856406901936,0.1078948221638621,0.0020101653409441,0.1498928175228753,97,0.0065709014148786,51522.26482635685,0.1099359099838206,3.0
OT7NWV3AH4,grea,100,inicialization,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,55,0.0525757927655923,72010.63109288695,0.2091456729467422,4.0
X00Y4RR7IO,grea,100,crossover,0.2406858365167355,0.0928890220137937,0.0009246773261413,0.1464790507346673,0.2326135897721641,0.0831569157723418,0.018348623853211,0.130828297442247,45,0.0065610149388843,28468.120100075223,0.2572298693486289,3.0
PVH2OP631K,grea,100,mutation,0.2374026261693016,0.0007175540476302,0.1374051757770167,0.0443064897260127,0.2314724417022913,0.0149123826772231,0.1616928880570826,0.0365756842035115,121,0.0054238873270148,45077.06039569412,0.3583101099292064,2.0
9S5IYZ7GBN,grea,100,inicialization,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,74,0.0829117734393678,7177.409237620323,0.3831117287573838,3.0
DXON2GH3C5,grea,100,inicialization,0.2398448917445403,0.0798410053123323,0.0183618095852138,0.1360904396476899,0.2346295840747968,0.0699577209706433,0.0240997083001857,0.112723838396911,169,0.0158537633749107,42966.50605498485,0.4441114417959729,4.0
N4WFU1WSYU,grea,100,mutation,0.2861931130312157,0.0490139799682538,0.015634251036116,0.1083751469893737,0.2886553353202352,0.049297745934238,0.0062149709051775,0.0960358595365467,56,0.0029045820199131,40400.188641037545,0.3274763879987362,4.0
4GUYI4SB33,grea,100,crossover,0.2284640889486162,0.0482588976701906,0.0926011966282013,0.0897723352880303,0.2290459460747849,0.0315456013901295,0.1240762363930844,0.079587763581453,55,0.0067843368366328,50928.30007543192,0.3722002150845657,2.0
BJ4GFSG9JI,grea,100,inicialization,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,194,0.0555107182708518,14668.81432793895,0.9386748667795092,4.0
1KNC7PRGNV,grea,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,108,0.0591100036476791,42744.29860012231,0.3126190908810476,3.0
JCKXWY9RT3,grea,100,crossover,0.2406858365167355,0.0928890220137937,0.0009246773261413,0.1464790507346673,0.2328912761971157,0.0831569157723418,0.0181549486129063,0.1306843918443192,45,0.005558435091609,47673.97209235046,0.3235234065718023,3.0
OIOFN7U67A,grea,100,mutation,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,58,0.0392428610027325,48412.87251644899,0.4785342925279996,4.0
Q50W991I5J,grea,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,93,0.0348870219020673,44637.40485658929,0.4998220188497296,3.0
7DHGG9J5QS,grea,100,mutation,0.2398448917445403,0.0798410053123323,0.0183618095852138,0.1360904396476899,0.2346295840747968,0.0699577209706433,0.0240997083001857,0.112723838396911,49,0.0161852458566335,16631.553392615486,0.1488851005565346,4.0
1M25NEDVCL,grea,100,crossover,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,137,0.0431026100006726,31557.59332418473,0.6726759640329539,4.0
N7P30JSACT,grea,100,crossover,0.2284640889486162,0.0482588976701906,0.0926011966282013,0.0897723352880303,0.2289619321199857,0.0325337436826196,0.1230593477973526,0.0804266897559495,55,0.0052546659099203,46440.15467307586,0.3609814441619855,2.0
ZL59FM9PTH,grea,100,mutation,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,78,0.0639486334292561,54064.57791388687,0.5067542978943548,3.0
57JDQXAZ9K,grea,100,crossover,0.2406858365167355,0.0928890220137937,0.0009246773261413,0.1464790507346673,0.2328912761971157,0.0831569157723418,0.0181549486129063,0.1306843918443192,45,0.0074497217292995,51859.15833311404,0.3805641755472508,3.0
AJIYBG48N4,grea,100,mutation,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,87,0.0372399200285379,39219.68848192343,0.3199590716031776,3.0
8JP3LWZULS,grea,100,crossover,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,88,0.0524282871549596,24563.71163953553,0.4972985663658532,4.0
PYG2S94JM9,grea,100,crossover,0.2406858365167355,0.0928890220137937,0.0009246773261413,0.1464790507346673,0.2326135897721641,0.0831569157723418,0.018348623853211,0.130828297442247,45,0.0049316737979699,33365.20673295476,0.2708540923310886,3.0
R70HBYBXD7,grea,100,mutation,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,64,0.0330199253272293,39120.508212907866,0.3510590269621663,3.0
FOG3FKLI1E,grea,100,mutation,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,86,0.0507411827965254,37346.63085276678,0.4163360727809971,4.0
VD6C1Z01LW,grea,100,crossover,0.2284640889486162,0.0482588976701906,0.0926011966282013,0.0897723352880303,0.2289619321199857,0.0325337436826196,0.1230593477973526,0.0804266897559495,55,0.0058208723709135,47427.692036133856,0.3475467306664663,2.0
8FX9HG359R,grea,100,mutation,0.2398448917445403,0.0798410053123323,0.0183618095852138,0.1360904396476899,0.2346295840747968,0.0699577209706433,0.0240997083001857,0.112723838396911,56,0.0161355759455134,29821.422064831208,0.3253632427210914,4.0
ATMDJOAPB2,grea,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,78,0.0660696585174302,17723.48633038764,0.398961402272944,3.0
M0QES1JV22,grea,100,crossover,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,125,0.0428266591972423,25979.542743050257,0.7173335006462507,4.0
CW9SAQ07JP,grea,100,crossover,0.2406858365167355,0.0928890220137937,0.0009246773261413,0.1464790507346673,0.2328912761971157,0.0831569157723418,0.0181549486129063,0.1306843918443192,45,0.0071889170793604,40214.92486326115,0.3403440986416298,3.0
QJF5XZP6J3,grea,100,mutation,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,139,0.0400501049463259,50013.93925824734,0.4799350976913883,3.0
A8Y90XL02Q,grea,100,mutation,0.2284640889486162,0.0482588976701906,0.0926011966282013,0.0897723352880303,0.2289619321199857,0.0325337436826196,0.1230593477973526,0.0804266897559495,55,0.0054565266773084,41580.50630562656,0.3249025592955698,2.0
1DQA4S9H31,grea,100,crossover,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,135,0.039650130313946,62842.75883780047,0.3268956596948425,4.0
3RNEDIB6I1,grea,100,crossover,0.2398448917445403,0.0798410053123323,0.0183618095852138,0.1360904396476899,0.2346295840747968,0.0699577209706433,0.0240997083001857,0.112723838396911,78,0.0136024799910771,53911.83130491708,0.3512922360322135,4.0
QBFUHYWJPY,grea,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,108,0.0397522918578409,47017.14471062437,0.4709306419989393,3.0
VOPE33KC6Q,grea,100,mutation,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,67,0.0386476248966151,57609.664091626255,0.6437610952397335,4.0
B0DGBHKI5D,grea,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,111,0.0316171061496627,44770.19265110425,0.5735956830174885,3.0
MC67DYVFTT,grea,100,crossover,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,77,0.0464860087877528,35248.35685806356,0.4768437271060336,4.0
7XXYAZ7NUZ,grea,100,crossover,0.2398448917445403,0.0798410053123323,0.0183618095852138,0.1360904396476899,0.2346295840747968,0.0699577209706433,0.0240997083001857,0.112723838396911,127,0.0133394138969185,43074.57210950713,0.430535818306856,4.0
6WUQGXAWJJ,grea,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,65,0.047482160569471,50457.39993294048,0.4482035462097141,3.0
DOGF9MGWD0,grea,100,mutation,0.2955465555922288,0.0092010235482821,0.1035372144436256,0.0490129453874799,0.2981280054281627,0.0132060781458412,0.061163023641927,0.0345001598414527,102,0.0447540620537498,28946.8271930888,0.6309695216702128,4.0
1N4UQAKQ0C,grea,100,crossover,0.2398448917445403,0.0798410053123323,0.0183618095852138,0.1360904396476899,0.2346295840747968,0.0699577209706433,0.0240997083001857,0.112723838396911,65,0.0153929675717625,46926.25316754247,0.6526585327519231,4.0
Z4J8B7EFXM,grea,102,mutation,0.4672051098337787,0.01006771006771,0.0095338983050847,0.0372719592392964,0.4455336032850383,0.0128232362570851,0.0014957264957264,0.0350158520890228,142,0.0054940347064385,16609.482502233393,0.4946743223424906,2.0
PRXSBW05S6,grea,102,crossover,0.5303264837443222,0.0004773004773004,0.0423297785069728,0.007315295049735,0.504683213451391,0.0019390258101075,0.0287081339712919,0.0093019849117409,142,0.0041124405847492,18026.25491086625,0.5267186686490479,1.0
SJI5RDBHL3,grea,102,mutation,0.7219283019468304,0.0002590002590002,0.0092592592592593,0.0129588645257012,0.6943561393157767,0.0003843936190659,0.0118343195266271,0.0093586617976861,141,0.0040055151390209,22286.64128499749,0.5303560426016963,1.0
ZS1QXH13ZB,grea,102,crossover,0.4235069500077331,0.0047804047804047,0.1034080554036814,0.0098824963238703,0.4052930042369234,0.0109248712787157,0.110781041388518,0.0004569028959272,142,0.0038792040224242,17979.473812236738,0.5298192973691068,1.0
IPYHAK9NJS,grea,102,mutation,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.0044109576234346,18469.180683878792,0.5745874277170173,3.0
W7ZFERREV4,grea,102,crossover,0.3041062130399018,0.0319236319236319,0.0855072463768116,0.0785813579522558,0.2849270218683623,0.0426942700160878,0.0313193588162762,0.079507207555988,142,0.0064888324719715,19395.87925975413,0.5460015039839613,2.0
NBYG9XID1V,grea,102,crossover,0.2500038943797654,0.0231879231879232,0.1283275859081221,0.0724856704657969,0.2417889145148243,0.0321793789286049,0.0810342140129374,0.0666677130091764,142,0.0039913832406456,18062.329912078043,0.5325032452777875,1.0
