id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
71HWV9K9SV,smsemoa,109,mutation,0.4302916202121705,0.0392016094039682,0.1399122807017543,5,3,5,0.478840673234198,0.0804013377926421,0.0052151238591916,5,1,6,29,5,4.0
6622FSU8XG,smsemoa,109,crossover,0.620888122887707,0.0256242357303459,0.0499999999999999,7,4,7,0.5994596558869707,0.0117725752508361,0.1396103896103896,7,1,17,40,7,6.0
AVB5RJGTRN,smsemoa,109,crossover,0.5472669358713824,0.0434223502031478,0.0407523510971786,8,5,8,0.5588266228016916,0.0243227424749163,0.1333333333333333,8,0,15,30,8,5.0
35XF1BGNP9,smsemoa,109,mutation,0.5325699208024368,0.0473827462427517,0.035190615835777,9,6,9,0.5590562212440952,0.0259949832775919,0.1245901639344262,9,0,12,10,9,5.0
92ORN57VZZ,smsemoa,109,crossover,0.3488312283516486,0.0723679539268667,0.0310846560846561,12,6,12,0.3485017546015171,0.0623411371237458,0.1006017791732077,12,0,8,9,12,2.0
R778NOH8FN,smsemoa,109,mutation,0.3433063537291416,0.0799100627194193,0.0133835758835758,22,5,22,0.3144511772168287,0.1210200668896321,0.020335429769392,22,1,5,27,22,2.0
92ZBVBP8M8,smsemoa,109,crossover,0.3968939801332126,0.0270600765255808,0.1092530657748049,35,8,35,0.4049981484542624,0.0446404682274247,0.089804931910195,35,1,13,13,35,3.0
KJKF6YE3K4,smsemoa,109,crossover,0.3982704125548963,0.0210721470553429,0.1196383515559293,43,8,43,0.4034996318457099,0.0438294314381271,0.0830824132931861,43,1,8,8,43,3.0
YGZMH6C3Z2,smsemoa,109,crossover,0.4032121572199567,0.019091949035541,0.0948166877370417,44,10,44,0.4031557284627707,0.0421571906354515,0.0857848641365371,44,1,21,7,44,3.0
KZGYJHL8OW,smsemoa,109,mutation,0.3929215999208246,0.0210721470553429,0.1022167487684729,46,9,46,0.4038437336154208,0.0413294314381271,0.0881062102260258,46,1,9,3,46,3.0
8NNK7FL5R5,smsemoa,109,crossover,0.5770142752764481,0.0315648297897518,0.0023640661938534,56,12,56,0.6260006742356405,0.0101003344481605,0.0596491228070175,56,0,16,9,56,8.0
C2WH64TPMB,smsemoa,109,mutation,0.4485701642308821,0.0206697960632716,0.0310551835603786,330,12,330,0.4434889799709207,0.0165301003344481,0.0323586081831576,330,0,12,4,466,3.0
PMCXABX7A4,grea,100,crossover,0.4020522076963139,0.0538302277432712,0.0121951219512195,7,3,7,0.4609687528877687,0.0329188586003507,0.1620879120879121,7,0,11,21,7,4.0
MICG6X3952,grea,100,mutation,0.429554489773488,0.0372670807453416,0.1207243460764588,6,3,6,0.5347964843940878,0.0290530846484935,0.1604938271604938,6,0,11,21,6,5.0
TFAM6JDI8C,grea,100,mutation,0.4670630766460212,0.0186335403726708,0.248015873015873,37,9,37,0.4657826004058935,0.0231547903714331,0.1970271979759646,37,0,12,14,37,4.0
5GWQM4IIRK,grea,100,mutation,0.4080618857731536,0.0538302277432712,0.0061728395061728,6,3,6,0.4694579644874855,0.0329188586003507,0.1526610644257702,6,0,11,21,6,4.0
RRUOD89QUR,grea,100,crossover,0.4670630766460212,0.0186335403726708,0.248015873015873,37,9,37,0.4657826004058935,0.0231547903714331,0.1970271979759646,37,0,9,14,37,4.0
JVS7XBKQPC,grea,100,mutation,0.4670630766460212,0.0186335403726708,0.248015873015873,37,9,37,0.4657826004058935,0.0231547903714331,0.1970271979759646,37,0,10,16,37,4.0
FV3SS7AKR5,grea,101,mutation,0.5024738843640639,0.038875412079368,0.0121457489878541,8,3,8,0.4633559695516761,0.0320164118853815,0.0333333333333333,8,0,3,16,75,5.0
8BXWMXKME9,grea,101,mutation,0.3388685632059096,0.0681874727872115,0.0448019549943997,24,8,24,0.3579397385678313,0.0650960668828447,0.0409171075837742,24,0,14,12,24,2.0
UYYGZ5SLU4,grea,101,mutation,0.3730497754172824,0.0027368290103875,0.0928070928070928,64,10,64,0.3487412718170428,0.0101691924205325,0.0737599944619431,64,0,10,22,64,1.0
QEGF5ZPVHV,grea,101,crossover,0.401243974293286,0.0565403993282328,0.1079865016872891,31,8,31,0.3846495416329195,0.0627136964242384,0.0443091334894613,31,0,15,9,31,3.0
