id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
UGDTYTBHW7,grea,103,crossover,0.2346992234791346,0.0337727623227949,0.048680904522613,27,9,27,0.2228120991553821,0.0235901528342039,0.0793296089385474,27,1,9,22,27,4.0
XDX2T2PM89,grea,103,mutation,0.2457570499851263,0.0304528597131954,0.0311777771782627,106,13,106,0.2322914438510545,0.019297925432869,0.0777544823597455,106,0,13,18,106,5.0
B5S5KF65RP,grea,103,crossover,0.3203747810065908,0.0128732286556,0.0275399864834422,77,14,77,0.3027040728085751,0.016682989940027,0.0114661654135338,77,1,14,20,77,6.0
5LGO1DIAP1,grea,103,crossover,0.2522780613935911,0.0538888371055166,0.0133962484660784,303,15,303,0.2292834433969596,0.0471285397320564,0.0106799251954606,303,0,15,29,303,5.0
4UKDP4ZEQ4,grea,103,crossover,0.1943469302249991,0.0546055660534573,0.0846415171461734,27,8,27,0.1887922084476903,0.0391660318727026,0.1024197287152107,27,0,8,22,27,4.0
OQAGN2P6PM,grea,103,crossover,0.3946770461799261,0.0072241334994167,0.0071886120996441,54,13,54,0.376783979598696,0.0053428491971367,0.0180095610604085,54,1,14,19,54,7.0
IVO7JSLZGE,grea,103,mutation,0.2346992234791346,0.0337727623227949,0.048680904522613,27,9,27,0.2228120991553821,0.0235901528342039,0.0793296089385474,27,1,17,21,27,4.0
W0QZX8KMLR,grea,103,mutation,0.3192923016849921,0.0124258909329198,0.0233835048379664,96,14,96,0.3032450479078196,0.0149325833696072,0.0230190611216131,96,1,14,19,96,6.0
S1UNXU6W7R,grea,103,crossover,0.3141463035205786,0.0141672245148133,0.0194576840000714,104,14,104,0.2993065629776327,0.0172448581688914,0.0162248055532323,104,1,14,22,104,6.0
LBWMURYI2W,grea,103,crossover,0.3227346787611913,0.0206629778075296,0.0237232779097387,8,3,8,0.3129098161800836,0.0130155433836331,0.0689892473118278,8,0,3,20,26,5.0
HVAX65NATC,grea,103,crossover,0.1876748379083004,0.118069972517152,0.0412676900732934,91,14,91,0.1855178289002202,0.1269954445976011,0.0327997545467049,91,0,16,19,91,2.0
PLC7CHND44,grea,103,crossover,0.2807837871007678,0.0188549142891037,0.0537054409005628,12,4,12,0.2743308358055946,0.0111540478695105,0.0978120978120978,12,0,4,20,26,6.0
9B6RSY5ZR3,grea,103,crossover,0.2457570499851263,0.0304528597131954,0.0311777771782627,106,13,106,0.2322914438510545,0.019297925432869,0.0777544823597455,106,0,13,20,106,5.0
M2HG1EMQEY,grea,103,crossover,0.3194442623294383,0.0129434892766051,0.0211397058823529,98,14,98,0.3027040728085751,0.0155129664224221,0.0209215271244904,98,1,14,22,98,6.0
04LOMITXEJ,grea,103,mutation,0.2346992234791346,0.0337727623227949,0.048680904522613,27,9,27,0.2228120991553821,0.0235901528342039,0.0793296089385474,27,1,12,20,27,4.0
UHNS4Q84UM,grea,103,crossover,0.3946770461799261,0.0072241334994167,0.0071886120996441,54,13,54,0.376783979598696,0.0053428491971367,0.0180095610604085,54,1,15,19,54,7.0
J4DQCM5OOD,grea,104,mutation,0.3996764205234415,0.0061258557054688,3.0414550320823075e-05,50,7,50,0.3993602609891186,0.0025909523014272,0.0546310402750107,50,0,7,23,771,7.0
SSG5E65D1C,grea,104,crossover,0.2354870489271919,0.0414567284867604,0.0350786601948431,16,8,16,0.2302362618218411,0.0373411867476844,0.0464215157300572,16,0,17,15,16,4.0
D8X0C2AW7I,grea,104,mutation,0.2888438923734234,0.0190131246458489,0.0194360981450888,19,7,19,0.2905301550538992,0.0121534691622881,0.0668617614269787,19,0,17,19,19,6.0
OLZZAJI870,grea,104,mutation,0.256616402846153,0.0176348071121184,0.0605914065158598,53,13,53,0.2588868504185533,0.0218123338000847,0.0498239758595464,53,0,15,17,53,5.0
SALTZTRPCB,grea,104,mutation,0.2134679798303451,0.0414031272493376,0.0658624078624078,29,10,29,0.2147194369540265,0.0510257826651079,0.0169270515976505,29,0,23,20,29,4.0
W87RDM2LAD,grea,104,mutation,0.4285921966870734,0.0024579996018193,0.0153788727136991,26,9,26,0.4208273661711686,0.00079567205786,0.0529276693455798,26,0,16,18,26,7.0
U4PID023RU,grea,104,crossover,0.1874409249455036,0.064321484907423,0.0546284182647819,59,9,59,0.1899633845975037,0.0608628906902354,0.0414221264023636,59,0,14,22,59,3.0
CAE2EVKL6I,grea,104,crossover,0.2346397545250493,0.0286996339801215,0.0634661243660045,23,9,23,0.2342847175279946,0.0336430379096386,0.0425334768053562,23,0,18,19,23,4.0
0I6KKBUAKG,grea,104,crossover,0.180904967844257,0.050729742560914,0.0995794163995001,16,6,16,0.1934072242481361,0.0674964351322534,0.0700241524041374,16,0,17,19,16,3.0
H0H6VEVKYI,grea,104,crossover,0.178768177000398,0.0569091995038056,0.0679173756007283,100,12,100,0.1825046835563969,0.0591591408347571,0.0638726933091814,100,0,12,20,100,3.0
8IE7G6AHV3,grea,104,mutation,0.1845648786530529,0.0698577270012404,0.0476059182982344,64,8,64,0.1896128238839374,0.0677429248615803,0.0370859149573892,64,0,8,22,64,3.0
F5CR7GALQG,grea,104,crossover,0.1805689624641234,0.0803176256183285,0.0806016368060164,26,9,26,0.1837752224922476,0.0793536348804645,0.0553862849033766,26,1,17,19,26,3.0
NJ189OWOM7,grea,104,crossover,0.2354870489271919,0.0414567284867604,0.0350786601948431,16,8,16,0.2302362618218411,0.0373411867476844,0.0464215157300572,16,0,17,17,16,4.0
UGKAG48D7A,grea,104,mutation,0.2198782283629541,0.0351624117493912,0.0517273576097105,58,11,58,0.2271571707923125,0.0451453566794702,0.0148281433607521,58,1,17,17,58,5.0
FYHBN3HAZU,grea,104,crossover,0.3991218489691744,0.0061258557054688,0.0002125075895568,52,7,52,0.3968605277555558,0.0023974538494148,0.0565741225772655,52,0,7,10,997,7.0
AZNDD333AS,grea,104,crossover,0.1839503552931861,0.0664502197650734,0.0476488380850572,96,8,96,0.1905976648151136,0.0676192785478463,0.0372139632966764,96,0,8,23,96,3.0
RK0RRNL6KC,grea,104,crossover,0.4133901092310947,0.0032849901220576,0.0224161808753905,25,9,25,0.4069404666551725,0.0008382256593399,0.0780106895113907,25,0,17,18,25,7.0
Y6HNOB66HN,grea,104,crossover,0.1843264934807938,0.0538309570118075,0.0809585492227978,37,8,37,0.1938096768494805,0.0553429659699651,0.0555980562993184,37,0,16,17,37,3.0
GRA60WPMJW,grea,104,crossover,0.2888438923734234,0.0190131246458489,0.0194360981450888,19,7,19,0.2905301550538992,0.0121534691622881,0.0668617614269787,19,0,17,18,19,6.0
0Q8V45IVS0,grea,104,crossover,0.2093154572681099,0.0319386801843882,0.0713152980208452,50,15,50,0.2098737395817056,0.0317136736765027,0.06138540899042,50,0,17,21,50,4.0
YIG0O6BFIG,grea,104,mutation,0.2354870489271919,0.0414567284867604,0.0350786601948431,16,8,16,0.2302362618218411,0.0373411867476844,0.0464215157300572,16,0,17,13,16,4.0
7K9IGUAVQY,grea,104,crossover,0.178422030800412,0.0569091995038056,0.068134425202488,100,13,100,0.182663374291939,0.0595461377387818,0.0633373159230534,100,0,13,14,100,3.0
S600K667HR,grea,104,crossover,0.1792958508567341,0.0855399176072407,0.081817994989248,20,7,20,0.1829565068456312,0.0846913017226982,0.0627456834353386,20,0,17,18,20,2.0
KUDMG3Y8DA,grea,104,crossover,0.256616402846153,0.0176348071121184,0.0605914065158598,53,13,53,0.2588868504185533,0.0218123338000847,0.0498239758595464,53,0,17,17,53,5.0
PLKAFSPA68,grea,104,mutation,0.184160541940512,0.0669709175000382,0.0469323497115262,103,8,103,0.1902618664846046,0.0686566229461865,0.035020605500864,103,0,8,26,103,3.0
GDEGY9ZBM6,grea,104,crossover,0.2134679798303451,0.0414031272493376,0.0658624078624078,29,10,29,0.2147194369540265,0.0510257826651079,0.0169270515976505,29,0,17,20,29,4.0
YMCSS3517G,grea,104,crossover,0.4285921966870734,0.0024579996018193,0.0153788727136991,26,9,26,0.4208273661711686,0.00079567205786,0.0529276693455798,26,0,15,19,26,7.0
C92WS98HYB,grea,104,crossover,0.1871287024267558,0.0635404383049757,0.0557322550226158,60,9,60,0.1896503874392224,0.0600888968821859,0.0425203521032022,60,0,15,15,60,3.0
9HFAKJ1Q93,grea,104,mutation,0.2846902569831696,0.0185383708286751,0.0299991483563276,52,11,52,0.2827926814366465,0.0153192965327646,0.0550365556458164,52,1,16,16,52,6.0
LMLIFSGJ74,grea,104,crossover,0.3905070583448119,0.0043723295097783,0.0280155013725172,59,7,59,0.3874719291618149,0.0017310483922767,0.0750837472565553,59,1,7,14,558,7.0
FOQAOLRA74,grea,104,mutation,0.1870155884040309,0.0566488506363232,0.068014733978327,195,14,195,0.1859435934796747,0.0687264750844648,0.0499999999999999,195,0,14,16,195,3.0
CKJEUHQ17E,grea,104,mutation,0.2346397545250493,0.0286996339801215,0.0634661243660045,23,9,23,0.2342847175279946,0.0336430379096386,0.0425334768053562,23,0,20,20,23,4.0
KEMURPWQ76,grea,104,crossover,0.2354870489271919,0.0414567284867604,0.0350786601948431,16,8,16,0.2302362618218411,0.0373411867476844,0.0464215157300572,16,0,17,18,16,4.0
5WKP1C1LZD,grea,104,crossover,0.2198782283629541,0.0351624117493912,0.0517273576097105,58,11,58,0.2271571707923125,0.0451453566794702,0.0148281433607521,58,1,15,18,58,5.0
YLOOQ2U0Q9,grea,104,mutation,0.1773720460045822,0.1144003552996309,0.0432541461228148,74,11,74,0.1851747498600359,0.1024554230952044,0.0354363706945228,74,0,13,15,74,2.0
ZV88TVAGTS,grea,104,crossover,0.180904967844257,0.050729742560914,0.0995794163995001,16,6,16,0.1934072242481361,0.0674964351322534,0.0700241524041374,16,0,17,18,16,3.0
G9YVU6462H,grea,104,crossover,0.2090322438833251,0.0311576335819409,0.0729373627522743,50,14,50,0.2095896236931926,0.0309396798684531,0.0630016248953665,50,0,15,19,50,4.0
5PU0ANFDE2,grea,104,crossover,0.2898607648485714,0.0208355667182259,0.0130397911871276,17,7,17,0.2878468139766791,0.0130511092840717,0.0655872630371718,17,0,17,16,17,5.0
SW9N6Z7E5H,grea,104,crossover,0.178422030800412,0.0569091995038056,0.068134425202488,100,13,100,0.182663374291939,0.0595461377387818,0.0633373159230534,100,0,15,16,100,3.0
44M6DU3BVK,grea,104,crossover,0.4285921966870734,0.0024579996018193,0.0153788727136991,26,9,26,0.4208273661711686,0.00079567205786,0.0529276693455798,26,0,16,19,26,7.0
NT6H0886UM,grea,104,crossover,0.256616402846153,0.0176348071121184,0.0605914065158598,53,13,53,0.2588868504185533,0.0218123338000847,0.0498239758595464,53,0,16,18,53,5.0
FSY8KMC5GK,grea,104,mutation,0.4659364970970446,0.0034304791950625,0.0046790192775594,53,13,53,0.4581667879560133,0.0014620775149981,0.0219391816589715,53,0,15,19,53,8.0
TCOY8JKHRT,grea,104,crossover,0.2027061721044911,0.0421382299339938,0.0585595800423625,150,14,150,0.2054695600626954,0.0492144444587181,0.00997019220886,150,0,14,14,150,4.0
EHDS8WNSDZ,grea,104,crossover,0.2134679798303451,0.0414031272493376,0.0658624078624078,29,10,29,0.2147194369540265,0.0510257826651079,0.0169270515976505,29,0,18,18,29,4.0
2K3HLXFV2T,grea,104,crossover,0.1871287024267558,0.0635404383049757,0.0557322550226158,60,9,60,0.1896503874392224,0.0600888968821859,0.0425203521032022,60,0,15,16,60,3.0
FDZTXIBHLQ,grea,104,crossover,0.1773720460045822,0.1144003552996309,0.0432541461228148,74,11,74,0.1851747498600359,0.1024554230952044,0.0354363706945228,74,0,14,16,74,2.0
AUS2X1DTNR,grea,104,crossover,0.2079849861417071,0.0277960702635649,0.0845869400789982,58,15,58,0.2095881345622865,0.0366370450779132,0.0454460093896713,58,0,16,17,58,4.0
8LFP9ME275,grea,104,crossover,0.2879385373185673,0.0190131246458489,0.0199015432269483,25,8,25,0.2883644331743408,0.0127339645183253,0.0659618573797677,25,0,16,18,25,6.0
76F5EQVHG4,grea,104,mutation,0.2346397545250493,0.0286996339801215,0.0634661243660045,23,9,23,0.2342847175279946,0.0336430379096386,0.0425334768053562,23,0,17,18,23,4.0
N0YRS68D06,grea,104,mutation,0.3614560760249798,0.0054060676600762,0.0535887611749681,272,15,272,0.3572219707602799,4.897678660894384e-05,0.1105699759165106,272,1,15,19,272,7.0
HQP8RAT4PV,grea,104,mutation,0.4133901092310947,0.0032849901220576,0.0224161808753905,25,9,25,0.4069404666551725,0.0008382256593399,0.0780106895113907,25,0,11,19,25,7.0
GN4FXYYU0F,grea,104,crossover,0.2198782283629541,0.0351624117493912,0.0517273576097105,58,11,58,0.2271571707923125,0.0451453566794702,0.0148281433607521,58,1,15,19,58,5.0
AHNRI0LPJO,grea,104,crossover,0.2354870489271919,0.0414567284867604,0.0350786601948431,16,8,16,0.2302362618218411,0.0373411867476844,0.0464215157300572,16,0,17,14,16,4.0
I9J97G3LLE,grea,104,mutation,0.3986995806510572,0.0051074321944346,0.0195614989892707,75,8,75,0.3996083054923706,0.0023276017111365,0.0619685944082727,75,0,8,24,575,7.0
PDP8TRPK78,grea,104,crossover,0.1773720460045822,0.1144003552996309,0.0432541461228148,74,11,74,0.1851747498600359,0.1024554230952044,0.0354363706945228,74,0,17,16,74,2.0
YM9AHW3VW2,grea,104,mutation,0.2105343678468536,0.0298099453267378,0.0787563912254659,68,15,68,0.2123194497941081,0.0376205953007977,0.0384755085097551,68,0,15,17,68,4.0
SN55NTSGQ7,grea,104,crossover,0.1883072814308262,0.0583104889964316,0.0595593064494942,63,10,63,0.1906180237458056,0.0565521305705073,0.0493240257017554,63,0,15,16,63,3.0
IJUDLCPTPC,grea,104,mutation,0.4285921966870734,0.0024579996018193,0.0153788727136991,26,9,26,0.4208273661711686,0.00079567205786,0.0529276693455798,26,0,17,25,26,7.0
1OVNA9CL10,grea,104,mutation,0.2346397545250493,0.0286996339801215,0.0634661243660045,23,9,23,0.2342847175279946,0.0336430379096386,0.0425334768053562,23,0,16,17,23,4.0
CIGWBPUVFH,grea,104,crossover,0.2879385373185673,0.0190131246458489,0.0199015432269483,25,8,25,0.2883644331743408,0.0127339645183253,0.0659618573797677,25,0,16,20,25,6.0
WMHJA2P99B,grea,104,crossover,0.2134679798303451,0.0414031272493376,0.0658624078624078,29,10,29,0.2147194369540265,0.0510257826651079,0.0169270515976505,29,0,17,17,29,4.0
CPKW229N5U,grea,104,mutation,0.2321102284039938,0.0167925019526165,0.0933886693972234,42,12,42,0.2211703054337126,0.0369806854823169,0.0169990775694343,42,0,18,15,42,5.0
4RYU5C2VZ4,grea,104,crossover,0.1773720460045822,0.1144003552996309,0.0432541461228148,74,11,74,0.1851747498600359,0.1024554230952044,0.0354363706945228,74,0,15,16,74,2.0
DJUL23ZP6J,grea,104,mutation,0.256616402846153,0.0176348071121184,0.0605914065158598,53,13,53,0.2588868504185533,0.0218123338000847,0.0498239758595464,53,0,15,12,53,5.0
3XWVAY7O8J,grea,104,mutation,0.1843264934807938,0.0538309570118075,0.0809585492227978,37,8,37,0.1938096768494805,0.0553429659699651,0.0555980562993184,37,0,14,14,37,3.0
AT2ZZMW4ZH,grea,104,crossover,0.1841673403700847,0.0714427921650305,0.0940537183667132,24,9,24,0.1859505736066112,0.0759565728453425,0.0600959301475377,24,1,17,19,24,3.0
MG40Z5J8NE,grea,104,crossover,0.4285921966870734,0.0024579996018193,0.0153788727136991,26,9,26,0.4208273661711686,0.00079567205786,0.0529276693455798,26,0,13,19,26,7.0
NABX3XCTDB,grea,104,crossover,0.2354870489271919,0.0414567284867604,0.0350786601948431,16,8,16,0.2302362618218411,0.0373411867476844,0.0464215157300572,16,0,17,19,16,4.0
2Q8O33PWWO,grea,104,mutation,0.1773720460045822,0.1144003552996309,0.0432541461228148,74,11,74,0.1851747498600359,0.1024554230952044,0.0354363706945228,74,0,16,16,74,2.0
C1HPASJYIM,grea,104,crossover,0.2155723003254345,0.0295036525414643,0.0806732645664901,104,15,104,0.2145262628276832,0.0387438498002389,0.0270697801821543,104,0,15,15,104,4.0
ZYGRKBWTNW,grea,104,mutation,0.3204776056155032,0.0154218417385178,0.0059555426787064,108,14,108,0.3197787486821064,0.0056764898577906,0.0806471243598505,108,1,14,17,108,6.0
YAG7RGZXMR,grea,104,crossover,0.256616402846153,0.0176348071121184,0.0605914065158598,53,13,53,0.2588868504185533,0.0218123338000847,0.0498239758595464,53,0,16,19,53,5.0
V8HS1MEWC1,grea,105,mutation,0.3395533369024873,0.0121694318154769,0.0007127583749109,46,11,46,0.3447793766159526,0.006743700221961,0.0370284566971698,46,0,11,15,46,6.0
656O32FIEF,grea,105,crossover,0.2214881751858074,0.0222694651400823,0.0580662052636371,40,9,40,0.2275392585321064,0.0306418219461697,0.0523206751054852,40,0,9,14,40,5.0
M3TUSR87FN,grea,105,crossover,0.4238990426337549,0.0051891171359881,0.0021438984649687,50,7,50,0.412363461075271,0.0042405759797064,0.015992003998001,50,0,7,16,50,7.0
ZFB4GFI4VF,grea,105,crossover,0.2919677517963318,0.013673502178001,0.03220707917978,40,8,40,0.2983527144642167,0.0065357282748587,0.0835508317348511,40,0,8,15,40,6.0
P2Z2K82K5B,grea,105,crossover,0.1983191720065713,0.0480618171431291,0.0331012171305703,44,10,44,0.1987145762036518,0.0433560890082629,0.0668088512332966,44,0,10,16,44,4.0
1MO42S9UB0,grea,105,crossover,0.2977366404230079,0.0052188712480064,0.0697894780208462,40,9,40,0.3001010985563248,0.0086630108369238,0.0611482194812114,40,0,9,16,40,6.0
3O80ADTCGS,grea,105,crossover,0.2243902760490299,0.0286874271024255,0.0413871496720333,57,10,57,0.2305272171287957,0.0312209725253203,0.0493434985175773,57,0,10,15,57,5.0
8MAYOD7SVB,grea,105,crossover,0.3653107227243825,0.0037252148246887,0.0502164502164502,57,13,57,0.3721524668613931,0.0055881968925447,0.0287960997090509,57,0,13,16,57,7.0
GQX8Z4DLYQ,grea,105,crossover,0.1969562890314687,0.0485631739306372,0.0386622246562005,47,10,47,0.1967548623298887,0.0450888776975733,0.0617542757512439,47,0,10,14,47,4.0
NWOU6FJIIY,grea,105,mutation,0.4994963147563265,0.0013612506248363,0.0004232266802099,24,5,24,0.4845271220737848,0.0005819484080353,0.0336662967073622,24,0,5,16,34,7.0
5JU5Z3OFXH,grea,105,crossover,0.1954344073666104,0.0584817071719311,0.0127294010277165,103,12,103,0.1993767929599694,0.0520405498666368,0.0535297700449337,103,0,12,16,103,4.0
E0UQUERF8P,grea,105,mutation,0.3310463884194214,0.0146360477017923,8.059316569952735e-05,79,10,79,0.3286418561502087,0.0109889392498088,0.0239062846990895,79,0,10,14,79,6.0
ALDC6D9MOD,grea,105,crossover,0.2721290437574351,0.0068047654185808,0.081145230677941,40,8,40,0.2798441106872582,0.0109665566187305,0.0793984290570115,40,0,8,14,40,5.0
1LI8LMQ9K5,grea,105,crossover,0.2919677517963318,0.013673502178001,0.03220707917978,40,8,40,0.2983527144642167,0.0065357282748587,0.0835508317348511,40,0,8,16,40,6.0
4S3KF56RZA,grea,105,mutation,0.2811956245623804,0.0212578253314608,0.0098584125919359,156,15,156,0.2843166446375404,0.0239149086975173,0.004255533271513,156,0,15,16,156,6.0
R87MLFKDYN,grea,105,crossover,0.2214881751858074,0.0222694651400823,0.0580662052636371,40,9,40,0.2275392585321064,0.0306418219461697,0.0523206751054852,40,0,9,18,40,5.0
ISAN4T1JE3,grea,105,mutation,0.4238990426337549,0.0051891171359881,0.0021438984649687,50,7,50,0.412363461075271,0.0042405759797064,0.015992003998001,50,0,7,17,50,7.0
RP0S3FT1GO,grea,105,mutation,0.2724325905738248,0.0052590392992311,0.0864476386036962,34,7,34,0.2789978886199188,0.0115457071978811,0.0803018575851393,34,0,7,16,34,5.0
20X99RQB75,grea,105,mutation,0.1969562890314687,0.0485631739306372,0.0386622246562005,47,10,47,0.1967548623298887,0.0450888776975733,0.0617542757512439,47,0,13,17,47,4.0
UH2XLWOVBL,grea,105,crossover,0.3678178319821176,0.0034693294613315,0.0537481481481481,59,15,59,0.371235951390606,0.0052020965064443,0.0313438704096878,59,0,16,16,59,7.0
ICG2CT3PP8,grea,105,mutation,0.2798781206947521,0.023642617409726,0.0021352959883693,216,15,216,0.2832430689614903,0.0293203141029228,0.0164081986024172,216,0,15,16,216,6.0
73M65I7NYC,grea,105,mutation,0.2204165441385931,0.0225253505034395,0.0608318772056052,33,9,33,0.2244194853326625,0.0302547889504411,0.0567827025765225,33,0,9,15,33,4.0
I1MWE4VVXU,grea,105,crossover,0.4018041126341839,0.0048409940253743,0.0246762589928057,39,9,39,0.3956189516906555,0.0038526103743495,0.0303294867901608,39,0,9,16,39,7.0
OKOBC49EET,grea,105,crossover,0.2977366404230079,0.0052188712480064,0.0697894780208462,40,9,40,0.3001010985563248,0.0086630108369238,0.0611482194812114,40,0,9,15,40,6.0
ZZO7KB59KN,grea,105,crossover,0.1839679055686399,0.0637928161671943,0.0422115502244361,39,10,39,0.1871205645089267,0.053754686363382,0.0714059901063016,39,0,10,15,39,3.0
25MQ01VPYM,grea,105,mutation,0.3624434891499052,0.0044928709147604,0.0497106481481481,67,15,67,0.3655796312051275,0.0067464980508458,0.019151138716356,67,0,15,17,67,7.0
1192QVAQ4H,grea,105,crossover,0.2214881751858074,0.0222694651400823,0.0580662052636371,40,9,40,0.2275392585321064,0.0306418219461697,0.0523206751054852,40,0,9,16,40,5.0
58SQGQMM4Q,grea,105,mutation,0.1994768531695394,0.0506310847159077,0.0256382037768457,77,10,77,0.1992917035920498,0.0466351444612314,0.0552826177381337,77,0,10,14,77,4.0
LBK0MMMVRJ,grea,105,mutation,0.3310463884194214,0.0146360477017923,8.059316569952735e-05,79,10,79,0.3286418561502087,0.0109889392498088,0.0239062846990895,79,0,10,10,79,6.0
N6612YQHS9,grea,105,mutation,0.2807558543313124,0.0212578253314608,0.0100752653432409,159,15,159,0.2839699827836623,0.0239149086975173,0.004431516196222,159,0,15,15,159,6.0
Z4C1T8T7WX,grea,105,mutation,0.3465084014258053,0.0054241746209326,0.0527980535279805,132,19,132,0.3426135831370321,0.0108005521048999,0.0007078142695357,132,0,21,16,132,7.0
YGZ557WD1E,grea,105,mutation,0.2799675280314582,0.0054539287329508,0.0893875911151925,27,9,27,0.2868065615147078,0.0080773319903754,0.079203967553482,27,0,9,15,27,6.0
RVP14TAS40,grea,105,mutation,0.1975770625492275,0.0465160910237794,0.0410573592078236,45,10,45,0.1989037251326338,0.0429662581836494,0.0725971370143149,45,0,10,15,45,4.0
F3UFM9NZXK,grea,105,crossover,0.3394798763980504,0.0119135464521196,0.0019340578375391,48,11,48,0.3450070061930617,0.0084830171786693,0.0185280494081317,48,0,11,15,48,6.0
Y2P9DWCTHR,grea,105,crossover,0.1939057397952169,0.0583076456166242,0.0134815709028602,107,12,107,0.1977739784045338,0.0530058008318877,0.0531724580695425,107,0,12,16,107,4.0
7ZVGGCWEJD,grea,105,mutation,0.3014483644700939,0.0109510009283282,0.0319714459295261,42,9,42,0.3080222244498568,0.0073125920952007,0.0666649139411785,42,0,9,15,42,6.0
0553IN3GF1,grea,105,mutation,0.3642828851647586,0.0037252148246887,0.0533614182903282,70,15,70,0.3670883907676118,0.0063603976647454,0.0225301204819277,70,0,16,16,70,7.0
R0YF39OJBN,grea,105,crossover,0.40729730415333,0.0048409940253743,0.0179581447963801,55,8,55,0.4039253982314498,0.0052058269449573,0.0134750870044987,55,1,8,16,55,7.0
J5SDKB7VWH,grea,105,crossover,0.22109979310886,0.0222694651400823,0.058287599169676,41,9,41,0.2273576421063692,0.0316061403017924,0.0500842362099515,41,0,9,14,41,5.0
S3BWND4IW2,grea,105,crossover,0.2914247320503552,0.0227931375116041,0.0001827975334519,338,14,338,0.2985038240882962,0.023332960289482,0.0177289247407145,338,1,14,18,338,6.0
F3SHID5YSH,grea,105,crossover,0.3387198814180615,0.0126812025421913,0.0036493061812938,46,10,46,0.3439487850523577,0.0077098837968403,0.0277272727272727,46,0,10,13,46,6.0
QVT98W5P9S,grea,105,crossover,0.1956900952065696,0.0599351955440242,0.0110068516546444,105,12,105,0.1993028153015034,0.053006733441516,0.0507989286044149,105,0,12,15,105,4.0
EH1MK7258H,grea,105,crossover,0.2816356640131331,0.0212578253314608,0.0096410969745661,162,15,162,0.284890134361205,0.0246880420793464,0.002209687736233,162,0,15,16,162,6.0
IA794N3J18,grea,105,mutation,0.4018041126341839,0.0048409940253743,0.0246762589928057,39,9,39,0.3956189516906555,0.0038526103743495,0.0303294867901608,39,0,9,17,39,7.0
46GV9FXYIP,grea,105,mutation,0.364796596048522,0.0037252148246887,0.0532114392873886,69,15,69,0.3674921621702595,0.0063603976647454,0.022392448391815,69,0,15,14,69,7.0
MQOLNGIJ5N,grea,105,crossover,0.2768006851589951,0.0249220442265121,0.0001344688480502,242,15,242,0.2822515808013186,0.0304776826515956,0.0157788539144471,242,0,15,15,242,6.0
JVWI00A9VM,grea,105,crossover,0.3313043358344789,0.0138683916117207,0.0031194295900177,77,10,77,0.3291754036595368,0.010216738477608,0.0272320929712817,77,0,10,16,77,6.0
YD1TP3X6UZ,grea,105,crossover,0.2944953460835818,0.0047889243293423,0.0732192071231715,40,9,40,0.2989001502824124,0.0071167440732658,0.0734305785852178,40,0,9,17,40,6.0
OB6XUCXZT4,grea,105,crossover,0.22109979310886,0.0222694651400823,0.058287599169676,41,9,41,0.2273576421063692,0.0316061403017924,0.0500842362099515,41,0,9,15,41,5.0
GIY1PM6L0G,grea,105,crossover,0.4033152871137374,0.0043292232986598,0.0274410163339382,44,9,44,0.3985972643171313,0.0038526103743495,0.0294230400613378,44,0,9,16,44,7.0
WS4GUK74EF,grea,105,crossover,0.1975770625492275,0.0465160910237794,0.0410573592078236,45,10,45,0.1989037251326338,0.0429662581836494,0.0725971370143149,45,0,11,16,45,4.0
JRP0PO34W3,grea,105,mutation,0.3486452952138098,0.0110640665539977,0.000478228039265,54,11,54,0.3560689025281579,0.0061654822524387,0.0333965792223506,54,0,11,16,54,7.0
4S2BRUGU9B,grea,105,crossover,0.3707855129449262,0.0029575587346171,0.0557656522000119,68,15,68,0.3732727693394309,0.0063613302743737,0.0170465337132004,68,0,15,16,68,7.0
PBLQOVDK9P,grea,105,crossover,0.2232676737993101,0.020734152959939,0.0655537317081689,33,9,33,0.2281967653729971,0.0298696211739689,0.0557515509380373,33,0,10,15,33,5.0
WPKS87ZYM7,grea,105,crossover,0.3387198814180615,0.0126812025421913,0.0036493061812938,46,10,46,0.3439487850523577,0.0077098837968403,0.0277272727272727,46,0,10,16,46,6.0
U17IDVZKZU,grea,105,crossover,0.2805625247669607,0.0203161076860822,0.0173389950460014,157,15,157,0.2840302470616141,0.0241079588905675,0.0037675730370945,157,0,15,17,157,6.0
KKV7W0T22I,grea,105,crossover,0.4039953137244726,0.0048409940253743,0.021458311092132,81,10,81,0.3960127494508623,0.0042377781508216,0.0294517198282888,81,0,10,17,81,7.0
ZYHN93UINL,grea,106,mutation,0.2266666876569023,0.0310657920081309,0.0087486062269491,52,11,52,0.2168935037361662,0.0233535404022786,0.0731292517006803,52,1,11,24,52,4.0
0OQENBF5R2,grea,106,mutation,0.2742927683140698,0.023189630323803,0.0050384179367678,51,11,51,0.2606794986552638,0.0161733685139579,0.0711509164936325,51,1,11,25,51,5.0
6PXMBKENPO,grea,106,mutation,0.3127996901284829,0.0145447044407317,0.0231480408740181,15,4,15,0.287641807222921,0.0177864244518068,0.0513273174733388,15,0,4,24,57,4.0
0Y7MVONBUF,grea,106,crossover,0.3366915602871448,0.0130751387600595,0.0,34,6,34,0.3293672883056034,0.0124985320516046,0.0339207920792078,34,0,6,28,242,7.0
