id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
VH9HYP8S4X,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0491524161059037,42920.49305224562,0.4421416041340227,5.0
4SVTAPA8CR,grea,100,mutation,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0369656482725108,66335.10516957338,0.5535995166239737,5.0
649GIYZ1IN,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.041427235735648,32794.524190753174,0.5244117406268078,5.0
WKWSJRPK0H,grea,100,crossover,0.3393113332247511,0.0078297001457409,0.0731222311719693,0.0520510101845277,0.3405924719105467,0.0051334361679188,0.0716838973436931,0.0218798912595765,92,0.0441851912227045,59917.28469618712,0.5443948844165855,5.0
ZT7MN8UE6V,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0460198169454039,52564.652412681615,0.4455201406777544,5.0
B02C6WK1WV,grea,100,crossover,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0421921663220303,49444.51814851668,0.505716112607992,5.0
SO545NRC2S,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0368455526853465,46987.509255399375,0.5231755180603483,5.0
YO857JW58N,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0341963827064967,46046.88775519826,0.4938396107941656,5.0
YRDZ9ANBMZ,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.0488699734371867,34726.00212002939,0.3891416480413293,5.0
5IVCROVSZP,grea,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3370268070468283,0.0206415551243137,0.0749389179755671,0.0119037812010873,101,0.0489867967017667,36739.57809071337,0.3292760665219322,5.0
BCRFHV23EB,grea,101,mutation,0.4134370520658285,0.0036213991769547,0.030913570247376,0.0013582689920896,0.3904327958635247,9.069237147596444e-05,0.0832379862700228,0.0366912208150255,139,0.0544892602592466,62379.818573816585,0.6859918217651712,8.0
2POIN4VTMU,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0465069561219243,55987.80998476141,0.7294014795243584,5.0
VXXW1PK54N,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0425429744110143,43257.16293206304,0.4945619933636571,5.0
7H9VZ15KMU,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0436999837810441,43724.410591214575,0.4717800702793397,5.0
COVD527TR1,grea,101,mutation,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0422939869763246,40729.36159023621,0.4889243144077147,5.0
IUEYTH17MB,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0460609618826169,57253.292546886,0.7031817432838747,5.0
VRHZ9GEPJJ,grea,101,mutation,0.8934860628807277,0.0,0.0,0.0024573453691749,0.921769884057406,0.0,0.0,0.0005761609373653,146,0.0574800947574569,60386.9305241155,0.5686629338750292,8.0
AOAOB4JYTC,grea,101,mutation,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0517457667843489,56385.341304497146,0.6992238116776184,5.0
KGXFNVYK7N,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0500475418933889,56157.05581024255,0.7143297945761306,5.0
URIXBZKAHJ,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0471782298414181,57045.87553745414,0.7710890067719993,5.0
ZU7O7Y0OKO,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0482381590811205,55349.72072373067,0.7022063336845843,5.0
QEI5RPEUXC,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0486168650375432,53406.93612329268,0.7156947055975967,5.0
PL8VATDEF6,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0484148674506058,54185.033127485534,0.7076599878371957,5.0
EAO4YL8089,grea,101,mutation,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0545000476904143,58128.21130683384,0.7134229673336788,5.0
NQ8B2DKC2X,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0496788446599287,54795.58426962835,0.7152131950238364,5.0
5BUXJEJHCZ,grea,101,mutation,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0493424697412408,41906.100849645125,0.7152699449128105,5.0
ZRQTPQUGFS,grea,101,crossover,0.3585535391657113,0.1160987654320987,0.0007661135864196,0.1227277032045179,0.3227682108713632,0.1548637023217247,0.0161218092252575,0.1830253295425175,95,0.0493219371896912,54620.96318579197,0.7147545552609168,5.0
S871B2EJDN,grea,101,crossover,0.3449082255942395,0.0906008230452675,0.0023416830847171,0.0937255449275506,0.3149114656186058,0.1015624999999999,0.0626685716785,0.1643458688722322,108,0.0450409591922535,43251.75803725389,0.4021258485265083,5.0
6KYD6L9BB5,grea,101,crossover,0.3449082255942395,0.0906008230452675,0.0023416830847171,0.0937255449275506,0.3149114656186058,0.1015624999999999,0.0626685716785,0.1643458688722322,108,0.0487030634922741,42776.19058005165,0.4008733916363592,5.0
RLZSNI9TMZ,grea,101,crossover,0.3449082255942395,0.0906008230452675,0.0023416830847171,0.0937255449275506,0.3149114656186058,0.1015624999999999,0.0626685716785,0.1643458688722322,108,0.0483635678781275,42954.270191797536,0.4048458142838391,5.0
1GMYSLMQNI,grea,102,crossover,0.5798143570341584,0.0184120037511722,0.003940110323089,0.011100422184894,0.5991928635286534,0.0001259667951527,0.0585169391139539,0.0025308003790815,120,0.0649495145008864,36970.36856390623,0.554465820059609,8.0
L4XM5BAFE9,grea,102,mutation,0.3460499197175263,0.0175367302281963,0.1153369979695934,0.0546622271623892,0.3611515187147852,0.0008061874889778,0.1022839131774929,0.0355012061686913,135,0.0545988681101294,33600.00313716663,0.4552481745481893,4.0
YBFIGCGNBK,grea,102,mutation,0.6220238716729782,0.0124257580493904,0.0385232744783305,0.0176475279504343,0.6115655575277761,0.0006802206938251,0.0114195083267247,0.0191533126561558,111,0.0556990257155966,29015.54815190816,0.4850632459333266,7.0
E73124LTRV,grea,102,mutation,0.3348569440708003,0.1660050015629884,0.0987754275883007,0.2471700652467562,0.3392254859923176,0.1712392613307132,0.0020120724346076,0.2001378478504349,139,0.052260740607247,29998.688227685725,0.4445986606099577,5.0
D066ECF8VN,grea,103,crossover,0.3229376955463088,0.0365621370499419,0.0511251161475376,0.0468319296016205,0.3265140347781914,0.0478084682277177,0.0551576775714707,0.0790145005370569,100,0.0505756928148304,60127.921347013325,0.3113844677469055,5.0
D1KULSSO4Q,grea,103,mutation,0.4511597935129207,0.0020828493999225,0.040439276485788,0.008904898171725,0.4606156574827241,0.0001445688125643,0.0591657715717865,0.0208333333333333,96,0.0823647882632443,62204.29206527952,0.5716783865937816,8.0
B00MBRTUQ1,grea,103,crossover,0.3229376955463088,0.0365621370499419,0.0511251161475376,0.0468319296016205,0.3265140347781914,0.0478084682277177,0.0551576775714707,0.0790145005370569,100,0.0548197436624188,43320.415806607634,0.4234418846184676,5.0
OU0GVYOB0Y,grea,103,crossover,0.3229376955463088,0.0365621370499419,0.0511251161475376,0.0468319296016205,0.3265140347781914,0.0478084682277177,0.0551576775714707,0.0790145005370569,100,0.0549592348184539,42878.58717100336,0.4080412938131478,5.0
COMGBW25T3,grea,103,mutation,0.3229376955463088,0.0365621370499419,0.0511251161475376,0.0468319296016205,0.3265140347781914,0.0478084682277177,0.0551576775714707,0.0790145005370569,100,0.0621182347898128,44141.04367346835,0.6485825160731545,5.0
7KQGCF6A1D,grea,103,crossover,0.3229376955463088,0.0365621370499419,0.0511251161475376,0.0468319296016205,0.3265140347781914,0.0478084682277177,0.0551576775714707,0.0790145005370569,100,0.0585238484698325,43406.28417801925,0.4476349242206865,5.0
M2DBU417KS,grea,103,crossover,0.3229376955463088,0.0365621370499419,0.0511251161475376,0.0468319296016205,0.32699321375399,0.044991566819267,0.0577035950110051,0.077313820264948,100,0.0560081864339691,36125.47059191276,0.4810146795437932,5.0
AYY5T2K88I,grea,103,mutation,0.4634046318167142,0.0004645760743321,0.0446944835130489,0.0116757355856738,0.4744171443055118,0.0176373951328499,0.0002356711915535,0.0184781149301825,130,0.0863395231862539,37718.09317830735,0.3953235792262519,8.0
529QEBAV7R,grea,103,crossover,0.4256422105923692,0.0095780100658149,0.0585714285714286,0.0049875073451077,0.431584161604275,0.0016691126541519,0.0571194762684124,0.0108194593626924,135,0.0644301005317105,40311.91137866952,0.6741501862660892,8.0
Q556BJTD8R,grea,103,crossover,0.4872289510713783,0.0074332171893147,0.0242502776749351,0.0125595371746057,0.500892156829351,0.0022868157623814,0.0426836321573163,0.0014880952380952,108,0.0613268443435183,42102.891769549766,0.4570128358697907,8.0
4XVC5NATD6,grea,104,crossover,0.3255917107166323,0.0246919159962638,0.1138650856915105,0.0244419145671435,0.3401411741344475,0.0,0.1156392745019267,0.034258132554555,71,0.019826963874473,33574.68557381975,0.3088898260560939,5.0
D10XTR1UT8,grea,104,crossover,0.3255917107166323,0.0246919159962638,0.1138650856915105,0.0244419145671435,0.3401411741344475,0.0,0.1156392745019267,0.034258132554555,71,0.0479868360618082,54111.63693222914,0.4362103493851118,5.0
CBD6GT2XIE,grea,106,crossover,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0724615522556333,57129.34542310907,0.4512156275453429,5.0
PSPU19FTZG,grea,106,crossover,0.4426478711385146,0.0170078050033622,0.022040215340726,0.0138688472021806,0.4268335460907901,0.0002452622773478,0.0757611241217798,0.0286923572482491,52,0.0473711146386078,63514.91953369399,0.3836884480939648,4.0
BEIMXTVPS1,grea,106,crossover,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0287260879530998,65005.0875870689,0.0568984542657884,5.0
G1O3FI4FNE,grea,106,crossover,0.3377781936390873,0.022591442452267,0.0543475183329086,0.0371172037838705,0.3438499154781098,0.0046424645355127,0.0787815824468085,0.0325757313364598,143,0.04318545313059,53734.9656494075,0.6542341494522093,6.0
K2Q3P0Q3ZV,grea,106,mutation,0.4426478711385146,0.0170078050033622,0.022040215340726,0.0138688472021806,0.4268335460907901,0.0002452622773478,0.0757611241217798,0.0286923572482491,52,0.068153009812771,56275.61121715719,0.2858600018031099,4.0
OCQI2TZH93,grea,106,mutation,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0502534190992167,74563.78540342416,0.1244144926884806,5.0
ADJ2T8FJQQ,grea,106,crossover,0.3377781936390873,0.022591442452267,0.0543475183329086,0.0371172037838705,0.3438499154781098,0.0046424645355127,0.0787815824468085,0.0325757313364598,143,0.0412494918346277,55168.91875138321,0.6516698860623453,6.0
XSHGHJM2SQ,grea,106,mutation,0.4426478711385146,0.0170078050033622,0.022040215340726,0.0138688472021806,0.4268335460907901,0.0002452622773478,0.0757611241217798,0.0286923572482491,52,0.0627288515132021,48390.9940767497,0.469676231930659,4.0
0HB9AINCEB,grea,106,crossover,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0749127803369561,48674.40760666241,0.3564757987790877,5.0
XKFF39Y3RY,grea,106,crossover,0.4796848407878089,0.0022666999115987,0.028892455858748,0.004088504088504,0.4583896157213254,0.0010817818304449,0.0510961810466761,0.0172777589204691,142,0.0284815401442832,64486.17519667497,0.6865486939369718,6.0
1QGHFG8XG7,grea,106,crossover,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0803016339641337,48638.9568146219,0.4373444989613844,5.0
RBAZYIYL7V,grea,106,mutation,0.4426478711385146,0.0170078050033622,0.022040215340726,0.0138688472021806,0.4268335460907901,0.0002452622773478,0.0757611241217798,0.0286923572482491,52,0.0491928039897958,63606.07972390628,0.2487261258277775,4.0
AZGMG6XGWC,grea,106,mutation,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0832777257249452,47428.9591004048,0.281572546270555,5.0
G2G7YZSHA6,grea,106,mutation,0.3377781936390873,0.022591442452267,0.0543475183329086,0.0371172037838705,0.3438499154781098,0.0046424645355127,0.0787815824468085,0.0325757313364598,143,0.0423309790766143,55774.126226177534,0.6453671188502379,6.0
DB38SDFJHL,grea,106,crossover,0.4796848407878089,0.0022666999115987,0.028892455858748,0.004088504088504,0.4583896157213254,0.0010817818304449,0.0510961810466761,0.0172777589204691,142,0.0323233188935724,58169.51533242466,0.7823090644000504,6.0
O7IRRVOPBK,grea,106,crossover,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0683966350762095,47193.24187787839,0.4561143661195665,5.0
6457BHO3RY,grea,106,crossover,0.4426478711385146,0.0170078050033622,0.022040215340726,0.0138688472021806,0.4268335460907901,0.0002452622773478,0.0757611241217798,0.0286923572482491,52,0.0510086544116642,36843.07892808184,0.4348999676286511,4.0
OUBIN60LCN,grea,106,crossover,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.0523196451798213,60463.75459795182,0.3120270381667515,5.0
4BNJXX5BKT,grea,106,crossover,0.3377781936390873,0.022591442452267,0.0543475183329086,0.0371172037838705,0.3438499154781098,0.0046424645355127,0.0787815824468085,0.0325757313364598,143,0.040601888892891,54160.67920654813,0.6411580358632547,6.0
081AFTRAFT,grea,106,crossover,0.3882819031731322,0.001722691932815,0.0431888057714188,0.0028058361391695,0.369521862749445,0.002492039925195,0.0610284009476731,0.0181810624900421,40,0.068812137717008,62851.40028993134,0.352003703776036,5.0
QLR3WGEQLX,grea,106,crossover,0.4796848407878089,0.0022666999115987,0.028892455858748,0.004088504088504,0.4583896157213254,0.0010817818304449,0.0510961810466761,0.0172777589204691,142,0.0464496499080515,60228.57943840566,0.6584374184172885,6.0
HIIGK53795,grea,107,mutation,0.5758127744043724,0.007417121423636,0.0046860356138705,0.0042056186491332,0.5755869389620794,5.091584883084449e-05,0.0601049868766403,0.0136675826955533,87,0.0504096720195226,29245.991792946646,0.43878247165568,7.0
J6JRD4QJUO,grea,108,mutation,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3678257529707769,0.0016025149852665,0.0755312434252051,0.0370117653939505,143,0.0566137095343841,43047.15668070217,0.2501597605075733,5.0
PJ6GYYD2WI,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.0567003814871181,47268.479952403606,0.3048178698689943,5.0
57TMDX30O1,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.0566665394640433,46194.369329491055,0.2863102293202996,5.0
U52V9AAINP,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.0566475515574589,44121.26730361472,0.2686674010562681,5.0
SOSTW7OZQ9,grea,108,mutation,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.0537540499005987,40064.90246155796,0.3526055947599005,5.0
GUOY85XCBQ,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.0558210007367802,42565.262148507696,0.3125459805120062,5.0
5MBL8N6XZS,grea,108,mutation,0.3239371942097441,0.0289923880387914,0.0476092368443642,0.0570560868441457,0.3628421316080831,0.0004553594493653,0.0817724288840262,0.0401059428538008,144,0.0463669097182332,57054.099676094345,0.3916527837492262,4.0
OC3XHR84DN,grea,108,mutation,0.8791265553961929,0.0,0.0,0.0005600068923925,0.921139962765436,0.0,0.0,0.0008953897869864,130,0.0663149822388754,50896.7508693338,0.7748989051788198,8.0
M5TMWAZND8,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3678257529707769,0.0016025149852665,0.0755312434252051,0.0370117653939505,143,0.0545806007212775,41620.907616664976,0.3087270153041623,5.0
0APG74U70N,grea,108,mutation,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.055341057248248,44295.67737224224,0.3700371387678609,5.0
F5BDBVYWGA,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3678257529707769,0.0016025149852665,0.0755312434252051,0.0370117653939505,143,0.053831525311082,40667.49083145535,0.3217410633424518,5.0
EDB1AT0RB1,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.0546743980444206,43230.89221903148,0.365443935771741,5.0
OE89YLDJJ3,grea,108,crossover,0.7191123604682961,0.0017434348780373,0.0142857142857143,0.0019743832744607,0.7368767763085684,0.0005166578367799,0.0219298245614034,0.0090931497807478,138,0.0665997274692121,55323.64562583703,0.5986003722487325,8.0
6SM5Y86RGA,grea,108,crossover,0.3288257318429943,0.0051758222941734,0.0777793533749291,0.0488785503001062,0.3682321652577385,0.0012303462045352,0.0785975928833071,0.0353254247531411,143,0.0544207091044261,41129.68761476872,0.3571987977560203,5.0
OXNQN3JYL2,grea,109,crossover,0.3499734906701807,0.0179100417145275,0.1024081761464326,0.0072473463562572,0.3624303875721683,0.0163758581235698,0.0428813763568441,0.0273000891745351,139,0.0317469079893186,40198.73776841474,0.3159500991665644,3.0
CXZEU5V9RT,grea,109,mutation,0.3636397854727146,0.0365908953509461,0.1309302941956003,0.0057161121517557,0.3614510099429033,0.0103689931350114,0.0680278062564077,0.015769457519329,122,0.0397913851630871,47347.937329777385,0.3136424400301272,3.0
EH6BIWQ8AZ,grea,109,crossover,0.3509620417647957,0.0032041593615863,0.0952527342595329,0.0193485564772694,0.3566457212671334,0.0262442791762013,0.0384311286812063,0.0378040669524029,139,0.0341617989607347,41766.93343628087,0.2946499042076581,3.0
IB89RRH2P7,grea,109,mutation,0.4318281957829433,0.0166253551780424,0.1068090787716956,0.0054336514732554,0.4402132104961591,0.0069364988558352,0.0368468740561763,0.0065241762822717,153,0.0455453343277436,51393.21042530864,0.2835151210843236,5.0
CRMAOGWMSU,grea,109,crossover,0.3506874827129235,0.0715494831025935,0.154628857381151,0.0069425861505069,0.3443429958039475,0.0150171624713958,0.0503875968992247,0.0330660795447647,133,0.0433291515054034,48839.40933710999,0.3213071150102151,4.0
9CF2BYSI0D,grea,109,crossover,0.3664590897081041,0.0635541986578804,0.1636974789915967,0.0014048702167513,0.3645104915577724,0.0311069794050343,0.0881674045483785,5.666158061523596e-05,157,0.0467508321364474,46262.8387082756,0.3229622597974143,4.0
I87RR7H43F,grea,109,mutation,0.345959748433717,0.0146303125566773,0.1290004210969575,0.0399310201290399,0.331481619506676,0.0379719679633867,0.0441294387170675,0.0729436905306357,171,0.0382875967285626,40545.32810558909,0.2973418962086083,4.0
