id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
Z110MRBQVS,101,mutation,0.5103385794899833,0.002125989356664488,0.07871220467621498,0.024757147491842324,69,0.015499090988657437,16222.755362187612,0.31831594848940714,7
KRLQEJ61EF,101,crossover,0.2539052081984011,0.10619341499988724,0.0038416075650118398,0.1530875716894169,115,0.04249611423006722,32050.537575960676,0.3003460994911501,4
REQYFE8MOC,101,mutation,0.341053568873006,0.03356801192865357,0.0376080016074658,0.07109150237423012,100,0.007568446104211221,23721.415393847168,0.23212728032086558,3
PN2OTXOWV1,101,crossover,0.29542168016706083,0.028503901053058833,0.07313034188034195,0.06672109565828244,77,0.011387437087016509,22684.057966976223,0.29131214798586214,2
ANJQZAR5A8,101,crossover,0.6499572078011555,0.0007018513089949714,0.0648683365446372,0.011806801210843987,97,0.03961497833058359,36524.03616617913,0.2566730200668231,9
BIHE8F2L2Z,101,crossover,0.3127086420766303,0.044999873159401994,0.03078358208955223,0.09139780621670246,76,0.008147145765364057,12347.292247187112,0.20233281331657463,4
487PE13FGD,101,mutation,0.2856403547667611,0.04040965285137664,0.06070954661493588,0.08540726560007295,72,0.0045543744707395055,6873.055795436919,0.1568112527140017,4
ZB4OVBL5UF,101,mutation,0.24781577781870578,0.10388808713103478,0.007059206245933702,0.15267533240562736,80,0.005959134679909609,14311.785132256575,0.18791690878302547,2
E1OJAQV4T3,101,crossover,0.5789195783426845,0.0009016252508625162,0.0733830845771144,0.022849451554175615,81,0.006372113106384722,4361.18251545528,0.172941653345765,8
7ASNXRVNF1,101,crossover,0.4648716945965269,0.011319114032516293,0.011067193675889264,0.0317719183940498,89,0.00638421913330177,18365.69549280664,0.19971855730780916,3
WAYTMQXLV7,101,mutation,0.367473546357854,0.01544812783277335,0.06055720445079571,0.04123666422674643,76,0.004702727488498535,11511.079287366327,0.2764139073321286,2
M8N1VQC10E,101,mutation,0.3049070550669759,0.04615764595124812,0.027009728622631846,0.08921059193539316,70,0.015181971216132795,15580.922832417134,0.2930765812165914,4
G6JSY3O6S3,101,crossover,0.2620088474725204,0.0010947048278350247,0.14902038687889552,0.045932840523054574,84,0.01219672410507213,17941.000197735615,0.27451954857269034,2
97FFTTDONT,101,crossover,0.2624707200881238,0.0813086990100796,0.01600520743591216,0.12624442639082156,66,0.014855967415045905,22959.259503111818,0.3950705632477656,4
1EYD8X3IBS,101,crossover,0.25745465009076374,0.0833758484226667,0.012034514078110736,0.138614286135622,90,0.01005163608288576,25080.794733800405,0.26983978792158547,3
JXBQL7S8S1,101,crossover,0.3063156105694679,0.00581846009876652,0.14169438792163508,0.04861541225268995,79,0.004993741584714967,12920.051765818496,0.18366025178030296,2
P3KUCGHFVD,101,crossover,0.5042931303792731,0.010540453694725685,0.02001734354675533,0.037573432217136826,93,0.008910994736106945,13681.313651344533,0.24869657502594206,7
3LKLCZPK1Y,101,mutation,0.3565433270412942,0.011402265091212449,0.13640971172569685,0.049517646522577285,79,0.005352484109533182,24460.7107347374,0.14920797290232665,2
VV7QYZLQB5,101,crossover,0.23713828367493617,0.05800667181545538,0.09548423581487786,0.09990200100278046,81,0.004437089253349102,11563.340286544182,0.17552846899052676,2
WM2WWRFVMR,101,crossover,0.23888762200271285,0.16685669267368705,0.0035227127863001195,0.20646686132404557,82,0.00500385699470122,13886.22478515815,0.1852738157669606,2
BCQZMRQ8IU,101,crossover,0.2282513630174493,0.1215442983741854,0.004590729153364781,0.17111348846936558,85,0.003843698950819942,8493.697186290272,0.13269755469826677,3
RB8I2UFXP9,101,crossover,0.69858633201178,0.0008632207364646988,0.06733333333333336,0.009711419095191798,57,0.00884055684679138,6275.401359324217,0.0941107802540802,8
PO0PUSPGD0,101,mutation,0.26633808788648095,0.02597695447268139,0.158382934393137,0.022142276847837483,84,0.005246316382219523,14649.661625921322,0.18874078538740946,2
TCPDV22DR9,101,inicialization,0.664666590636557,0.00016136942746972733,0.02428343949044587,0.01110834050562648,148,0.09508809914786849,77321.51910978729,0.46515925209796294,9
C3Y4KSHFYD,101,mutation,0.5708491188940324,0.0033965093467427333,0.0,0.025546099747159934,59,0.03584269274153136,31327.83104238179,0.4786425099676535,7
