id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
5IYZ7GBNT0,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,89,0.01887559670591719,86702.3153285547,0.17828873102979845,5
KMUTKU03H2,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,69,0.01677002257542801,79856.64860225901,0.11951111028961506,4
L6679FIA2S,crossover,0.0871290708247231,0.6666666666666666,0.2857142857142857,0.5178571428571429,120,0.0155694284455563,90433.6010192749,0.5087196784592224,6
TQJ7FPGYJH,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,117,0.011876124843691351,89757.22110515101,0.3030330805114609,6
WF8RP9Z365,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,101,0.062264376690257126,57215.927899456176,0.5314935301437432,3
BWMUHDRL34,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,66,0.053238901090399096,45349.087935187374,0.3486073458116911,2
9MGOD4CC24,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,116,0.06920125303862665,57539.36771153627,0.4799658209516295,6
9MMTJFG7U2,crossover,0.0,0.0,0.0,0.2678571428571429,72,0.030571972062172346,48235.8356745018,0.4110756729391883,6
N6NCCG1RNL,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,167,0.0592742206022308,41255.59777829956,0.5621013389361221,6
NH3AZ4B7TQ,crossover,0.10557280900008414,0.0,0.0,0.4107142857142857,166,0.048818929694384235,40476.97496832466,0.5058825286689929,5
2HJYSIQWFI,crossover,0.09170489377075253,0.3333333333333333,0.16666666666666663,0.4642857142857143,97,0.03263711106723969,53356.854407288105,0.300960041354746,
ZM1PCMQHGU,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,99,0.02503616114789747,24474.0526633261,0.17313384373980517,5
6DD7MT94SJ,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,117,0.08354781222466671,40026.59461445894,0.47140187898443914,3
CPG5HWSFDX,mutation,0.2254033307585166,0.8888888888888888,0.17500000000000004,1.0,100,0.07953369840204753,24013.101080245888,0.4478146926813051,2
KHPD6REFO4,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,108,0.058038493428710994,89663.53816424024,0.2163291137957771,6
UPW92D512X,crossover,0.0425728922436619,0.1111111111111111,0.16666666666666663,0.1964285714285714,96,0.032651440331537315,88225.34094473442,0.11410978166853017,6
JTJWCCF20Y,mutation,0.16333997346592444,0.0,0.0,0.4821428571428571,131,0.04934946336569367,81246.39074726801,0.3642594730875066,7
CK8N182K2K,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,117,0.03945382616279317,65794.38835290654,0.34744872431924845,5
C0OCSAK389,crossover,0.1436511614223247,0.3333333333333333,0.16666666666666663,0.5357142857142857,37,0.06788498246111926,50579.405649399974,0.7450716780772879,4
SN98BDHOND,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,35,0.05007131674006696,39147.90630899536,0.542018505155669,3
QG1YQCGTAK,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,84,0.06368751563207688,17323.18048244708,0.7374950033738006,1
5MT3YEGRDL,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,53,0.05750022230443258,12167.258453609404,0.7085972012158985,1
BCJERXTEGI,crossover,0.0,0.0,0.0,0.2678571428571429,78,0.008682365232107959,72041.40874336196,0.8319663676993962,6
ITOES7CIO7,crossover,0.16333997346592444,0.0,0.0,0.4821428571428571,77,0.006233252725228291,60288.58107644365,0.7386807557465582,6
GNP18WYH63,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,124,0.05322949645808508,94167.71570297585,0.6032409770248917,8
VTUAMRTMZM,mutation,0.16333997346592444,0.0,0.0,0.4821428571428571,115,0.029613414423085162,88186.98661864288,0.460841943492079,7
