id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
02XSSW41AC,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
0GH83F2LY6,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
XKORX6XW4P,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
20FNMEK3XE,mutation,0.2902198377047448,0.009259259259259245,0.09122807017543855,61,1,11,9,61,2
CI0B0XTWYO,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
VNXAD259YR,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
D0OD173O95,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
RVPIM5PPIO,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
K2PLU594AB,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
0MKW55JH8Z,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
DUS643O7SQ,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
KGPRGH5M0X,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
5W0I83D7FA,mutation,0.3093465670090646,0.19907407407407401,0.06978233034571057,46,1,12,16,61,2
X38YZEZ3BP,mutation,0.3235965368054027,0.04166666666666663,0.11634615384615382,50,1,12,9,50,2
5JLR6ZF0TB,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
9PFF4D093R,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
OCQDI7FKPO,mutation,0.3142609131469205,0.22222222222222227,0.010834236186348878,41,1,7,8,61,2
4JUPHS79X5,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
L3HIZVYC0O,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
7K6HVPWCTF,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
UDD0C6HOIO,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
WX6RL7AVKK,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
PHVD41OBWO,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
TAH4RXUYW1,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
TKOP04YX3L,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
2PPQMCZD8E,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
45U53FY683,mutation,0.30097470458046827,0.13425925925925924,0.03529411764705881,51,1,12,15,61,2
XWITWTZOZN,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
2FIQKQC9G4,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
2T6FPWPKBQ,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
I0BNF6C70T,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
3FVZXMI035,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
93DXTTYMFE,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
IH2EO8X35J,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
MPCHD7IQFN,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
LLQHJUEKV3,mutation,0.2960570234133205,0.0,0.05357142857142849,71,1,12,9,75,2
ADI7AZAUVI,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
CRXUBKYKVG,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
9SYQZ4CX8W,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
G0QCR40XPS,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
SDRL74Z19D,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
NKNYFR950W,mutation,0.2902198377047448,0.009259259259259245,0.09122807017543855,59,1,12,9,59,2
UTBNT8IV70,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
RSP8I1U2NY,crossover,0.2866077015914936,0.0,0.08214285714285707,64,1,12,7,64,2
G45H6X9B83,mutation,0.2866077015914936,0.0,0.08214285714285707,64,1,12,7,64,2
MLL9HM906Y,mutation,0.2902198377047448,0.009259259259259245,0.09122807017543855,61,1,11,9,61,2
DISG7N31TC,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
MMDVEV0I0J,mutation,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
2APVUOCUYN,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
IGOX7TKFXJ,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
LJ1EOZU3HW,mutation,0.3093465670090646,0.19907407407407401,0.06978233034571057,46,1,12,17,61,2
PJG25LNR6P,mutation,0.296922350079181,0.0092592592592593,0.1230650154798762,43,1,12,9,43,2
I7BVPTR0CW,mutation,0.3011682599754065,0.013888888888888895,0.07097457627118642,61,1,11,8,61,2
NYCRNDFY5W,mutation,0.31229096054819594,0.06481481481481483,0.13968253968253969,54,1,12,9,54,2
HN25552H0R,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
CZ7LXTIKZ4,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
VS374U812P,mutation,0.410935696849017,0.11574074074074076,0.0663329161451815,61,1,12,8,61,4
