id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
YZYN5QR000,crossover,0.34370701825306005,0.3003047832307022,0.006090808416389815,0.3094479830148619,99,0.03978088341569251,58052.055516485976,0.3966166323024932,2
5KRZMOZVCO,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03916565332400118,56188.031086517425,0.608503655148115,2
K7BBWQWPV1,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03808812523114777,55950.428550906756,0.6026367192719225,2
BDJRPX2HJM,mutation,0.42923542438917883,0.04570193444050507,0.0367563471011747,0.06562942321302201,90,0.04476132566543422,44592.437343226375,0.5290955799918714,2
FVVDRHCPBJ,crossover,0.5822777509851002,0.3565808297567954,0.05271325395276205,0.3474544409058741,85,0.04418184063823786,61671.8742511008,0.41084962472365005,1
8A1FTA1D9Z,mutation,0.4040641762044319,0.13396467002550227,0.06363636363636366,0.16547239915074308,88,0.046235349333795354,64462.92029192085,0.5483616518176256,2
QDPJ27FE7N,crossover,0.4236389757233424,0.190209616221932,0.05464594127806563,0.19243188251946214,87,0.04618840046364505,63178.13949404255,0.42698049824859285,1
SZYMA5B09U,crossover,0.35730678858575127,0.13925172606829633,0.010290050807125861,0.13730759023354566,115,0.04181119511969623,73341.29460893909,0.4093455124113856,2
O0JU1MM8G2,mutation,0.38466809742102304,0.16534490265596813,0.10119047619047616,0.1909279900920029,106,0.04167297879306935,72995.56022409827,0.4949458416763589,2
NLW3U2MC72,mutation,0.3656065765925983,0.3131492193817254,0.02536213073049165,0.3212800778485492,130,0.050692726927739296,76176.6334197047,0.5974576017417604,2
T2PDXJR9VF,crossover,0.3849641435784422,0.14642035205573178,0.09090909090909088,0.15589614295824494,113,0.04558714297993244,64032.09969531656,0.5596742305743198,2
XWZCIW15ND,crossover,0.34424142779578937,0.18543571561858557,0.023809523809523836,0.20999203821656054,117,0.041616083811417466,68289.97001731549,0.5322609944154207,2
BCQZMRQ8IU,crossover,0.38368476644770655,0.14063569073832183,0.09012385919165583,0.1658704883227176,104,0.04093156529166927,67142.14410931179,0.46166335202992326,2
VNGV182A8Y,crossover,0.3393025731675833,0.14449213161659516,0.0006366272900898418,0.15294364826610052,125,0.05164652173415082,72519.43702032063,0.5757965647811287,2
L04NP92U7Q,mutation,0.3496166744386189,0.15739876842694533,0.028368794326241176,0.17323513800424628,118,0.04498696864118911,69415.00562163528,0.5756386075328521,2
C7HBHY2YHA,mutation,0.5748234311049363,0.01889345027057287,0.029166666666666674,0.027169585987261158,103,0.04117808036356035,60376.62646571936,0.5433609157343363,2
3UXH8944J4,crossover,0.4274433804958119,0.5819493686633078,0.04373085930462978,0.5574133050247699,100,0.04024118420635465,58578.05513518658,0.5619313689507298,2
5243ZI2KHL,crossover,0.3133496727151657,0.23919263544193567,0.0407603495566754,0.25191303963198874,93,0.0422708606561254,61021.29120097622,0.5424228804835719,2
UM03KRE7BI,crossover,0.3693785623027095,0.13701250233252477,0.07580662002714839,0.1566038570417551,92,0.04102997504488555,60640.414182682594,0.43471145359123725,1
4DSC69RCUV,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.038861741379942624,56119.40513192441,0.6125744778289394,2
K92FTZW4BA,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03844109676496325,56057.087257684696,0.6460105332607283,2
HJAGNHDFIL,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.03913683283455552,56805.788015570586,0.5446507772341102,2
8MPY8X3X6L,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.03698914743639792,55693.58701221023,0.5313313740666413,2
HW8I0S3PUP,crossover,0.3394335210287114,0.21488772780991477,0.005863539445629007,0.2200548478414721,128,0.050741966706196275,75022.64541383919,0.4902468920087332,2
EOOQHD4QDT,mutation,0.42077062773427576,0.15960689183305338,0.06544919720553988,0.16867922859164897,110,0.04784952393658957,50739.800675604405,0.4570142838360392,1
RCR23GN1OV,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04226723791132993,58206.86195042783,0.6541293959813077,2
HNAQYLZT3Q,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04192942889997042,57489.94898990246,0.6515078979679343,2
SU9D9SBASG,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04629399536439622,56088.49538991863,0.6165435553644301,2
KHLB8KUUT9,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04102079314896943,55945.3895676544,0.6106177424090595,2
YQMKITDCIE,crossover,0.31055053145267253,0.23556944703613858,0.03250812703175793,0.2504644373673036,93,0.04333332798388366,68424.3377360346,0.38913473881138,2
HIGLJA6AFZ,mutation,0.35759022551746944,0.17559246128008957,0.0380658436213992,0.1925756369426752,92,0.04332366118033944,66240.52443304793,0.3644948946674198,1
NMN8CWGWAV,mutation,0.4022714250928091,0.055622939603159796,0.03605769230769229,0.0786447275300779,111,0.04180474034040872,69881.34826547372,0.5320253283957838,2
571RUVZDZ8,crossover,0.357902150650927,0.14009143496921064,0.008508287292817718,0.15500044232130228,110,0.0411723633252908,62481.85141581765,0.48060901924848226,2
VJVFZ3YO6C,mutation,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.03896693918421318,58736.54063267784,0.5372916828516305,2
QA1SY4ASC2,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.03744736580870536,57846.24774906449,0.5009341936905001,2
JV0HX1E9UM,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.04587421755667707,61368.76813778212,0.5255424923890315,2
KKIGPWNXB0,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.04527489000119695,60373.591918205195,0.5231818393420657,2
QSHK6PC82E,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03833455457818237,59039.674241831184,0.6046114397193966,2
M5D3N8NROL,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.036579571311564266,57923.65476789572,0.6035675365577745,2
XMUCN6NXZN,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04371719271980019,67598.5326991221,0.534973403064385,2
0SIPTDUNIT,crossover,0.3209710222753476,0.11441811283199604,0.05998365011240547,0.1369979653220098,95,0.04315318365657427,62220.425992192664,0.4518225749664193,2
3LDIMVI80I,crossover,0.36315675716337037,0.22272501088511537,0.07356459330143539,0.2354586871903751,89,0.04635051799658754,72308.13775408173,0.3638220060798894,2
BQMPMFFGWG,mutation,0.5620783936767138,0.3806058344218448,0.029970029970029982,0.35614605449398445,86,0.04969195520874048,72303.53576785159,0.36049346197070004,1
ENC84GNGA8,crossover,0.5748234311049363,0.01889345027057287,0.029166666666666674,0.027169585987261158,103,0.04022072491881127,66111.83636986234,0.5239239935267169,2
GVJMZ5K5D7,crossover,0.42645021995840215,0.5798034459165268,0.04330166753164699,0.5556771939136589,100,0.039834097439359166,65772.90185206791,0.5211109077166839,2
6VWG0K0SA5,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.041175747948702573,57960.64203033044,0.609867512441577,2
POBQG1Q49V,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03857275045126532,56984.834025750046,0.5997635932172555,2
OG1PYG4MB7,crossover,0.31400644027557334,0.23556944703613858,0.03520773189406301,0.24872832625619257,93,0.04287375542266812,60091.47338733259,0.5205639079700631,2
